"121898","Shi, Professor P","1"
"39952","Shi, Professor Q","1"
"131518","Shiach, Professor M","1"
"-79436","Shield, Dr I","1"
"108974","Shield, Dr I","1"
"38262","Shield, Professor BM","3"
"14275","Shields, Professor TJ","5"
"61475","Shiell, Dr R","3"
"112111","Shihab, Dr AI","1"
"109251","Shikh-Bahaei, Dr M","1"
"56138","Shikhmurzaev, Professor Y","1"
"-2808","Shimizu, Dr S","1"
"68971","Shin, Professor H","1"
"22122","Shiono, Professor K","1"
"27155","Shipman, Professor M","12"
"116564","Shipston, Professor M","1"
"38535","Shipway, Professor PH","9"
"80576","Shipworth, Dr D","10"
"122793","Shirtcliffe, Dr NJ","1"
"41416","Shluger, Professor A","6"
"21436","Shollock, Professor BA","6"
"40208","Shore, Professor A","12"
"51854","Shore, Professor AC","3"
"14362","Shore, Professor P","6"
"14365","Short, Dr N","1"
"89967","Short, Dr T","2"
"63596","Short, Professor A","1"
"14366","Short, Professor R","8"
"14370","Shotter, Professor C","1"
"14371","Shotton, Dr DM","1"
"-119198","Shpectorov, Professor S","1"
"125355","Shramchenko, Dr V","1"
"56727","Shrimpton, Professor J","4"
"72011","Shrira, Professor V","2"
"46433","Shrivastava, Professor S","7"
"69313","Shute, Dr HA","1"
"25053","Sibbett, Professor W","22"
"-85328","Sibley, Dr M","1"
"57629","Sibley, Dr M","1"
"14387","Sibley, Dr MJN","1"
"34836","Siddiqi, Professor J","1"
"14394","Side, Professor J","2"
"74827","Sidhu, Dr S","1"
"117830","Sieber, Dr MMA","3"
"-219087","Siebers, Dr P","1"
"93796","Siebert, Dr J","1"
"48939","Siemieniuch, Professor C","5"
"71403","Sienz, Professor J","4"
"32072","Siew, Dr WH","2"
"-87608","Siggel-King, Dr MRF","1"
"115914","Siggers, Dr JH","2"
"-110937","Siksek, Professor S","3"
"83313","Silberschmidt, Professor V","5"
"14402","Silcock, Dr G","2"
"44079","Siller, Dr L","4"
"115502","Sillitoe, Professor P","1"
"14407","Sills, Professor G","2"
"129868","Silman, Ms D","2"
"83167","Silva, Professor C","2"
"42271","Silva, Professor SRP","14"
"-492900","Silver, Professor I A","1"
"48255","Silver, Professor J","6"
"14409","Silver, Professor JD","1"
"-13411","Silver, Professor RA","1"
"14415","Silvester, Professor D","7"
"45632","Simeonidou, Professor D","7"
"91533","Simison, Mr P","6"
"86740","Simmen, Dr M","1"
"79297","Simmonds, Dr D","2"
"126672","Simmonds, Professor MSJ","1"
"30678","Simmonds, Professor P","1"
"49989","Simmons, Dr A","1"
"94582","Simmons, Dr DR","1"
"82256","Simmons, Dr K","1"
"14433","Simmons, Professor JEL","3"
"82512","Simmons, Professor M","10"
"75971","Simms, Dr G","1"
"74254","Simms, Dr NJ","6"
"-108472","Simon, Dr J","1"
"124822","Simonetti, Dr F","3"
"14442","Simons, Dr AJH","2"
"-9940","Simons, Dr C","1"
"41112","Simons, Professor BD","6"
"14444","Simons, Professor JP","3"
"14440","Simons, Professor RR","2"
"31781","Simons, Professor SJR","4"
"14449","Simpkins, Professor NS","7"
"101902","Simpson, Dr AC","3"
"38760","Simpson, Dr AD","1"
"-6396","Simpson, Dr DM","1"
"97241","Simpson, Dr N","1"
"92743","Simpson, Miss S","5"
"120879","Simpson, Mr M","1"
"110617","Simpson, Ms R","1"
"55352","Simpson, Professor A","7"
"14470","Simpson, Professor H","1"
"-176","Simpson, Professor IA","1"
"-85444","Simpson, Professor J","1"
"43581","Simpson, Professor J","4"
"14461","Simpson, Professor SJ","1"
"14472","Simpson, Professor TJ","4"
"14475","Sims Williams, Mr J","1"
"28749","Sims, Dr G","1"
"72114","Sims, Dr G","1"
"29718","Sims, Professor IR","2"
"38376","Sims, Professor MR","2"
"83326","Sims, Professor ND","7"
"93821","Sims-Williams, Dr D","2"
"118345","Sinclair, Dr FL","1"
"72319","Sinclair, Dr JE","1"
"14484","Sinclair, Mr M","3"
"14479","Sinclair, Professor D","11"
"29675","Sinclair, Professor I","7"
"14492","Singer, Professor K","1"
"42239","Singer, Professor M","5"
"-170360","Singh, Dr SS","1"
"-1628","Singh, Professor KD","1"
"31012","Singh, Professor R","3"
"48311","Singh, Professor S","1"
"-208227","Singh, Professor SP","1"
"14501","Singhal, Dr RP","2"
"14502","Singleton, Dr J","3"
"89567","Singleton, Professor I","2"
"96363","Sinha, Professor M","1"
"109374","Sinnott, Professor R","3"
"80019","Siodmok, Dr P","1"
"-169647","Siperstein, Dr FR","2"
"69939","Sirringhaus, Professor H","15"
"-215085","Sisask, Dr O","1"
"44656","Sivakumar, Dr V","4"
"-156362","Sivaniah, Dr E","1"
"68648","Sixsmith, Professor A","1"
"48498","Skabara, Professor PJ","8"
"52239","Skakle, Professor J","1"
"-148349","Skalski, Dr AG","1"
"-3674","Skea, Professor J","2"
"29278","Skeldon, Professor P","9"
"52407","Skellern, Dr GG","2"
"64476","Skinner, Ms L","2"
"76839","Skinner, Professor SJ","5"
"36219","Skipper, Professor N","8"
"82832","Skipworth, Dr PJ","1"
"102543","Sklyanin, Dr E","1"
"14540","Skolnick, Professor M","17"
"71593","Skorobogatov, Professor A","1"
"76432","Skryabin, Professor D","9"
"-115235","Skylaris, Professor C","2"
"83409","Slack, Dr RS","1"
"76607","Slade, Dr AP","5"
"14544","Slade, Professor RCT","10"
"76723","Slater, Dr B","9"
"117600","Slater, Dr HJ","1"
"14550","Slater, Dr M","2"
"14556","Slater, Professor M","7"
"14551","Slater, Professor N","7"
"60499","Slater, Professor P","15"
"-99390","Slattery, Dr JM","1"
"108320","Slavcheva, Dr G","1"
"55682","Slaven, Mr G","1"
"70346","Slawin, Professor AMZ","5"
"14562","Sleeman, Professor B","3"
"14563","Sleeman, Professor D","1"
"59891","Sleigh, Dr PA","2"
"81866","Slevin, Dr N","1"
"73975","Sloan, Dr J","2"
"40624","Sloan, Dr R","4"
"14571","Sloan, Mr D","2"
"14572","Sloan, Mr T","2"
"14573","Sloan, Professor D","2"
"83238","Sloan, Professor WT","8"
"28070","Sloman, Professor M","13"
"14580","Sluckin, Professor T","2"
"14582","Smaill, Dr A","5"
"112025","Smales, Professor CM","1"
"-89035","Smallman, Dr DJ","1"
"14588","Smallwood, Professor RH","8"
"-90199","Smart, Dr AU","1"
"4747","Smart, Dr JH","2"
"85783","Smart, Dr P","4"
"14592","Smart, Dr T","1"
"45858","Smart, Professor JD","2"
"78845","Smart, Professor N","6"
"-17078","Smeraldi, Dr F","2"
"-191858","Smilansky, Professor U","1"
"-10249","Smirnov, Dr SV","1"
"79645","Smith, Dr A","2"
"46207","Smith, Dr AG","4"
"14606","Smith, Dr B","4"
"-113113","Smith, Dr C","2"
"-124816","Smith, Dr CC","2"
"92554","Smith, Dr CI","2"
"128996","Smith, Dr D","1"
"74926","Smith, Dr D","1"
"81426","Smith, Dr DJ","1"
"14629","Smith, Dr F","1"
"-196908","Smith, Dr G","1"
"53237","Smith, Dr G","10"
"69860","Smith, Dr G","1"
"115257","Smith, Dr I","1"
"-240981","Smith, Dr J","1"
"82960","Smith, Dr JM","1"
"-2066","Smith, Dr LA","3"
"-88782","Smith, Dr M","1"
"33530","Smith, Dr M G","1"
"-7043","Smith, Dr M J","4"
"-85360","Smith, Dr ML","1"
"60596","Smith, Dr NW","2"
"61393","Smith, Dr P","2"
"14714","Smith, Dr PD","1"
"98546","Smith, Dr R","1"
"34901","Smith, Dr RA","1"
"48273","Smith, Dr RI","1"
"35131","Smith, Dr S","1"
"-37758","Smith, Dr SJ","1"
"76978","Smith, Dr V","1"
"-108531","Smith, Dr VA","1"
"-181909","Smith, Dr WAP","1"
"107643","Smith, Dr WR","2"
"93706","Smith, Emeritus Professor PJ","2"
"91332","Smith, Mr G","7"
"60169","Smith, Mr I","2"
"122503","Smith, Mr J","1"
"38882","Smith, Mr M","1"
"64501","Smith, Mr ME","3"
"110771","Smith, Mr R","1"
"91542","Smith, Mr S","4"
"112140","Smith, Mrs H","1"
"50403","Smith, Professor A","3"
"53474","Smith, Professor A","3"
"67108","Smith, Professor AC","9"
"127065","Smith, Professor AD","3"
"26525","Smith, Professor AG","1"
"14695","Smith, Professor AT","1"
"14605","Smith, Professor AW","1"
"37379","Smith, Professor B","3"
"-90381","Smith, Professor C","1"
"14614","Smith, Professor C","1"
"14612","Smith, Professor CG","6"
"80128","Smith, Professor CW","5"
"14616","Smith, Professor D","1"
"14618","Smith, Professor D","10"
"80503","Smith, Professor D","1"
"107996","Smith, Professor D A M","3"
"82989","Smith, Professor DC","11"
"14617","Smith, Professor DH","1"
"72161","Smith, Professor DK","5"
"46049","Smith, Professor DM","4"
"14726","Smith, Professor FT","10"
"14632","Smith, Professor G","5"
"14723","Smith, Professor G","1"
"43911","Smith, Professor G","2"
"50523","Smith, Professor G","14"
"85292","Smith, Professor G","1"
"14634","Smith, Professor GH","3"
"125980","Smith, Professor I","1"
"14729","Smith, Professor I","1"
"14731","Smith, Professor I","2"
"14730","Smith, Professor IR","4"
"14647","Smith, Professor JM","1"
"14649","Smith, Professor JS","3"
"14653","Smith, Professor K","2"
"14736","Smith, Professor K","1"
"42217","Smith, Professor KA","1"
"22102","Smith, Professor LA","4"
"82957","Smith, Professor LN","3"
"14656","Smith, Professor LS","4"
"14658","Smith, Professor M","5"
"14712","Smith, Professor M","5"
"68161","Smith, Professor M","3"
"26790","Smith, Professor MA","2"
"29126","Smith, Professor ME","24"
"-125534","Smith, Professor N","2"
"41232","Smith, Professor NJ","2"
"14671","Smith, Professor P","1"
"14667","Smith, Professor PA","6"
"71672","Smith, Professor PC","1"
"36647","Smith, Professor PF","2"
"57632","Smith, Professor PGR","6"
"14738","Smith, Professor R","4"
"20508","Smith, Professor R","9"
"31603","Smith, Professor R","5"
"41584","Smith, Professor R","4"
"71940","Smith, Professor R","1"
"14684","Smith, Professor SM","7"
"57998","Smith, Professor SR","2"
"-2939","Smith, Professor TJ","1"
"34418","Smith, Professor W","4"
"14745","Smith, Professor WE","12"
"-421389","Smith, Professor, N","1"
"53096","Smithson, Dr SC","1"
"-109590","Smoktunowicz, Dr A","1"
"108100","Smolyarenko, Dr IE","2"
"67555","Smowton, Professor PM","11"
"116702","Smulders, Dr TVH","1"
"48742","Smye, Professor S","2"
"41804","Smyshlyaev, Professor V","2"
"14752","Smyth, Dr M","1"
"98307","Smyth, Professor C","1"
"14754","Smyth, Professor NF","2"
"52938","Snaith, Dr J","2"
"116986","Snaith, Dr NC","2"
"-159795","Snaith, Professor HJ","5"
"14763","Snaith, Professor M","2"
"52772","Snaith, Professor V","5"
"-192112","Snape, Dr MD","1"
"14765","Snape, Professor CE","8"
"86483","Snashall, Professor N","2"
"93824","Snegirev, Dr A","1"
"14771","Snell, Dr AJ","2"
"43782","Snidle, Professor RW","5"
"111677","Snoek, Dr LC","1"
"14776","Snook, Professor RD","3"
"72294","Snooke, Dr N","1"
"45279","Snow, Dr PA","3"
"64229","Snowden, Mr DC","1"
"14778","Snowden, Professor C","2"
"34572","Snowden, Professor M","3"
"57628","Snowdon, Dr JF","1"
"48297","Snowdon, Professor KJ","3"
"-79823","So, Dr DKC","1"
"92624","Soames, Dr R","1"
"-117827","Soane, Dr EC","4"
"83912","Soar, Dr R","4"
"-249197","Soares Indrusiak, Dr L","1"
"14785","Sobhy, Professor M","1"
"-109110","Sobocinski, Dr PM","2"
"37027","Sobolev, Professor A","4"
"23987","Softley, Professor T","17"
"37692","Soga, Professor K","13"
"128201","Soh, Dr Y","2"
"-77616","Sohrabi, Professor M","1"
"14794","Soicher, Professor LH","2"
"43528","Sokolovski, Dr D","1"
"81253","Solan, Dr G.A.","4"
"14796","Soldatos, Dr KP","1"
"75200","Sollich, Professor P","2"
"39110","Solomon, Dr CJ","6"
"47921","Solomon, Dr DR","1"
"96180","Solomon, Professor JA","2"
"83971","Solomon, Professor S","1"
"111702","Soloviev, Dr M","1"
"96778","Solymar, Professor L","2"
"14808","Somekh, Professor M","15"
"14812","Somerville, Dr J","1"
"14819","Sommerville, Professor I","10"
"94502","Sonebi, Dr M","1"
"-3404","Song, Dr W","1"
"92956","Song, Dr Y","1"
"101342","Song, Professor AM","4"
"-102374","Song, Professor D","2"
"-107916","Song, Professor D","5"
"65572","Song, Professor J","2"
"77145","Song, Professor M","3"
"50225","Song, Professor YH","2"
"-464143","Sonner, Dr J","1"
"110729","Sonnet, Dr AM","1"
"14822","Soothill, Professor KL","1"
"24225","Soper, Professor A","1"
"84896","Soper, Professor A","2"
"57529","Sorace, Professor A","3"
"14826","Soraghan, Professor J","3"
"14827","Sorbie, Professor K","2"
"105791","Sorel, Professor M","5"
"56034","Sorensen, Dr C","2"
"14828","Sorensen, Dr S","2"
"100202","Sorge, Dr V","2"
"134104","Sorrie, Mrs H","5"
"60842","Sosabowski, Dr H","1"
"73987","Sosnin, Dr I","1"
"111165","Soulsby, Professor R","1"
"14837","Soutar, Professor I","1"
"-191275","South, Dr M","1"
"107590","Southee, Dr DJ","1"
"54368","Southgate, Professor J","4"
"73396","Soutis, Professor C","5"
"37681","Soutsos, Professor M","2"
"116027","Sowden, Dr PT","1"
"99692","Sowter, Dr A","1"
"105878","Spagni, Dr S","1"
"14858","Spann, Dr M","1"
"64797","Spargo, Mrs S","10"
"-158971","Sparks, Professor JF","2"
"14865","Sparrow, Professor C","2"
"64612","Sparrow, Professor J","1"
"104938","Speake, Miss J","14"
"14867","Speake, Professor CC","1"
"97248","Spearing, Professor SM","5"
"-224585","Speed, Professor C","1"
"55378","Speight, Professor JM","3"
"32463","Speight, Professor P","2"
"98654","Speller, Mr M","1"
"14879","Speller, Professor RD","4"
"25451","Spells, Dr SJ","1"
"107675","Spelt, Dr PDM","6"
"14887","Spence, Professor A","4"
"14884","Spence, Professor R","8"
"14890","Spence, Professor R","2"
"37843","Spence, Professor WJ","3"
"79038","Spencer, Dr A","2"
"14892","Spencer, Professor J","3"
"66319","Spencer, Professor P","7"
"14893","Spencer, Professor R","1"
"14898","Spicer, Dr MD","1"
"67932","Spiess, Professor M","1"
"14902","Spikes, Professor HA","9"
"36003","Spivack, Dr M","5"
"65583","Spivey, Dr M","1"
"44545","Spivey, Professor A","6"
"78745","Spohr, Dr K","2"
"43403","Spooner, Professor E","1"
"100819","Spratling, Dr MW","2"
"-11696","Spratt, Dr DA","1"
"52344","Sprik, Professor M","7"
"97107","Spring, Professor D","4"
"-214278","Sprittles, Dr JE","1"
"14931","Spurgeon, Professor S","9"
"14937","Spyrou, Professor NM","3"
"14938","Squier, Dr G","1"
"-106932","Squire, Professor B","1"
"-122524","Squires, Dr AM","2"
"131821","Squires, Professor P","3"
"110418","Sri-Pathmanathan, Mrs A","11"
"115892","Sripada, Dr SG","4"
"14947","Srivastava, Professor G","7"
"14949","Stace, Professor AJ","8"
"21265","Stacey, Dr D","2"
"26893","Stack, Professor M","1"
"-16299","Staddon, Mr C","1"
"-203207","Stafford, Dr A","1"
"-1305","Stainforth, Dr D","1"
"120139","Stajano, Dr F","1"
"102471","Stallard, Professor G","1"
"-109949","Stallard, Professor N","1"
"29866","Stallebrass, Professor S","3"
"107930","Stamboulis, Dr A","1"
"102846","Stamp, Professor G","1"
"42105","Standen, Professor PJ","1"
"71444","Standing, Dr JR","4"
"14981","Standring, Dr P","3"
"14982","Stanford, Professor JL","3"
"14983","Stanforth, Professor SP","1"
"125851","Staniland, Dr SS","1"
"-38662","Stankovic, Dr L","2"
"-118791","Stankovic, Dr V","2"
"-55699","Stanley, Dr D R","1"
"71598","Stanley, Mr C","1"
"14987","Stanley, Professor C","4"
"64879","Stanley, Professor N","1"
"-19778","Stannett, Dr MP","2"
"14993","Stansby, Professor PK","12"
"-23908","Stansfield, Dr B","1"
"-4629","Stansfield, Professor I","1"
"125250","Stanton Fraser, Professor D","2"
"37850","Stanton, Professor N","2"
"125338","Stapleton, Dr G","3"
"76147","Stapley, Dr AGF","2"
"-254939","Starck, Dr J","2"
"45999","Starink, Professor M","2"
"-118653","Stark, Dr BH","1"
"59849","Stark, Dr I","4"
"28096","Stark, Professor J","1"
"29806","Stark, Professor JPW","3"
"101187","Starkey, Dr AJ","1"
"98107","Starks- Browning, Dr D","1"
"76168","Starov, Professor VM","4"
"125324","Stasinski, Dr A","2"
"57364","Staszewski, Professor WJ","4"
"77759","Stathaki, Dr T","1"
"66297","Statham, Professor P","1"
"-100098","Staton, Dr S","1"
"15016","Staunton, Professor JB","2"
"75103","Stavrinou, Dr P","5"
"-118303","Stavros, Dr V","2"
"92068","Stavrou, Dr S","1"
"89116","Steacy, Professor S","2"
"99109","Steadman, Dr P","1"
"50835","Steadman, Professor P","4"
"39089","Steane, Professor A","4"
"107575","Stedmon, Dr A","1"
"61394","Steed, Professor A","4"
"41372","Steed, Professor JW","5"
"69234","Steedman, Professor M","6"
"-15113","Steel, Dr K","2"
"82677","Steel, Professor M","1"
"15033","Steel, Professor P","6"
"121515","Steele, Mr B","1"
"-172316","Steele, Ms MS","13"
"15040","Steele, Professor B","2"
"49850","Steele, Professor IA","1"
"66014","Steele, Professor RJC","2"
"69849","Steemers, Professor K","4"
"36585","Steenman-Clark, Dr L","1"
"41348","Steenson, Dr DP","7"
"70020","Steer, Professor M","1"
"126593","Stefanski, Dr B","2"
"120873","Stein, Professor K","1"
"51925","Steiner, Dr A","17"
"117202","Steiner, Professor U","4"
"119870","Steinhofel, Dr K","4"
"37135","Steinke, Dr JHG","9"
"44069","Stell, Dr JG","5"
"41572","Stenning, Professor V","1"
"15059","Stentiford, Professor E","3"
"110063","Stepanek, Professor F","7"
"15061","Stephen, Professor NG","2"
"124131","Stephens, Dr C","1"
"100992","Stephens, Mr M","6"
"-77142","Stephens, Professor DJ","1"
"15065","Stephens, Professor G","2"
"15066","Stephens, Professor N","1"
"-21372","Stephens, Professor P","1"
"84164","Stephens, Professor S","1"
"-294420","Stephens, Professor W","9"
"74440","Stephenson, Dr GR","5"
"15081","Stephenson, Dr T","1"
"83889","Stephenson, Ms M","1"
"15074","Stephenson, Professor D","12"
"110585","Stephenson, Professor DB","1"
"15080","Stephenson, Professor T","6"
"37618","Stepney, Professor S","7"
"15087","Stepto, Professor R","3"
"68854","Stergioulas, Dr L","1"
"107662","Sterling, Professor M","3"
"15091","Sterling, Professor M","1"
"-103219","Sterry, Professor P","1"
"-3195","Stevens, Dr NPC","1"
"77935","Stevens, Dr P","1"
"122480","Stevens, Mrs P","1"
"46286","Stevens, Professor CJ","3"
"-214011","Stevens, Professor GC","3"
"119191","Stevens, Professor M","8"
"15108","Stevens, Professor M","1"
"54148","Stevens, Professor P","3"
"15100","Stevens, Professor R","2"
"40140","Stevens, Professor R","6"
"98122","Stevens, Professor RD","11"
"115475","Stevens, Professor S","5"
"-23973","Stevenson, Dr AC","1"
"83773","Stevenson, Dr E","3"
"106601","Stevenson, Dr PD","3"
"79623","Stevenson, Dr RM","3"
"15114","Stevenson, Mr TJ","1"
"15111","Stevenson, Professor JTM","7"
"64886","Steward, Professor F","1"
"107466","Stewart, Dr DW","2"
"15136","Stewart, Dr R","9"
"21460","Stewart, Dr R","1"
"73998","Stewart, Dr TD","1"
"122443","Stewart, Mr G","1"
"116579","Stewart, Mr L","1"
"94416","Stewart, Mr L","1"
"69933","Stewart, Professor BG","1"
"15124","Stewart, Professor G","2"
"15129","Stewart, Professor IA","5"
"15146","Stewart, Professor IN","2"
"37100","Stewart, Professor IW","2"
"103713","Stewart, Professor PG","5"
"28779","Stewart, Professor W","1"
"15151","Steytler, Dr D","2"
"69199","Sthamer, Dr H","1"
"34962","Stickland, Dr M","2"
"30124","Stickler, Dr D","7"
"15157","Stinchcombe, Dr R","2"
"126664","Stingelin, Professor N","5"
"62235","Stipidis, Professor E","1"
"84140","Stirling, Professor A","1"
"15159","Stirling, Professor C","4"
"15166","Stirling, Professor WG","3"
"45435","Stirner, Dr T","2"
"111361","Stivasari-Jones, Mrs K","5"
"93937","Stobart, Professor RK","2"
"51634","Stocker, Dr A","6"
"15177","Stockley, Professor PG","4"
"77517","Stockman, Dr RA","7"
"43612","Stocks, Professor NG","13"
"29077","Stockton, Professor D","4"
"15181","Stohr, Professor R","14"
"-7418","Stoker, Professor G","1"
"-2137","Stokes, Professor M","1"
"15183","Stolarski, Professor TA","1"
"-143737","Stone, Dr H","2"
"83435","Stone, Dr KJ","1"
"91746","Stone, Mr D","7"
"57169","Stone, Mr M","2"
"98951","Stone, Ms M","5"
"21367","Stone, Professor AJ","1"
"34512","Stone, Professor CR","7"
"15190","Stone, Professor DA","5"
"-1059","Stone, Professor V","1"
"15203","Stoneham, Professor A","1"
"72760","Stoneham, Professor A","1"
"39315","Stoneham, Professor AM","9"
"15204","Stonehewer, Dr SE","1"
"44639","Stonestreet, Dr P","1"
"121345","Storer, Mr I","1"
"72007","Storey, Dr J","2"
"73276","Storey, Dr V","1"
"43017","Storey, Professor J","2"
"111523","Storkey, Dr AJ","1"
"94036","Story, Dr VM","2"
"52806","Stosic, Professor N","1"
"15219","Stoten, Professor DP","4"
"-426895","Stott, Mr P W","1"
"15220","Stott, Professor FH","2"
"51210","Stovin, Dr V","2"
"48415","Stowell, Professor FA","2"
"93910","Stoyanov, Dr J","1"
"28253","Strachan, Dr P","2"
"43773","Strachan, Professor I","3"
"134476","Strachan, Professor N","1"
"83126","Strang, Dr N","1"
"85616","Strange, Professor PG","1"
"15237","Strangeways, Dr H","3"
"26707","Strangwood, Dr M","5"
