Source	Target	Type	Weight
2683	36834	Undirected	4.0
2683	131905	Undirected	4.0
2683	12945	Undirected	4.0
2683	61977	Undirected	4.0
2683	72554	Undirected	4.0
2683	87566	Undirected	5.0
2683	14808	Undirected	4.0
2683	37796	Undirected	5.0
2683	27937	Undirected	4.0
2683	-466014	Undirected	4.0
2683	15576	Undirected	4.0
2683	5779	Undirected	4.0
3172	57277	Undirected	4.0
3172	54016	Undirected	4.0
57277	54016	Undirected	5.0
57277	54484	Undirected	4.0
57277	76878	Undirected	4.0
54484	76878	Undirected	5.0
54484	80329	Undirected	4.0
76878	80329	Undirected	4.0
80329	124317	Undirected	4.0
80329	-121488	Undirected	4.0
80329	54861	Undirected	4.0
80329	58780	Undirected	4.0
80329	-399142	Undirected	4.0
80329	34342	Undirected	4.0
80329	-209472	Undirected	4.0
80329	50252	Undirected	4.0
80329	54005	Undirected	4.0
80329	-154535	Undirected	4.0
80329	-124688	Undirected	4.0
80329	-11230	Undirected	4.0
80329	679	Undirected	4.0
80329	-117265	Undirected	4.0
80329	-163850	Undirected	4.0
80329	-49647	Undirected	4.0
80329	40306	Undirected	4.0
80329	15519	Undirected	4.0
80329	26550	Undirected	4.0
80329	26587	Undirected	4.0
80329	68422	Undirected	4.0
80329	-227962	Undirected	4.0
80329	103969	Undirected	4.0
80329	59459	Undirected	4.0
80329	31821	Undirected	4.0
80329	-210456	Undirected	4.0
80329	-395173	Undirected	5.0
80329	-156387	Undirected	4.0
80329	-9371	Undirected	4.0
80329	-7023	Undirected	4.0
80329	102784	Undirected	4.0
80329	27234	Undirected	4.0
80329	-435920	Undirected	4.0
-436262	106056	Undirected	4.0
-436262	-115825	Undirected	4.0
-436262	57299	Undirected	4.0
106056	-115825	Undirected	5.0
106056	57299	Undirected	4.0
106056	-97445	Undirected	7.0
106056	10636	Undirected	5.0
106056	-467571	Undirected	5.0
106056	-502987	Undirected	5.0
106056	-547615	Undirected	5.0
106056	-547284	Undirected	5.0
106056	-547376	Undirected	5.0
106056	-547368	Undirected	5.0
-115825	57299	Undirected	4.0
-115825	-97445	Undirected	4.0
-65	-210395	Undirected	4.0
-65	-195411	Undirected	4.0
-65	-120116	Undirected	4.0
-65	-117030	Undirected	4.0
-65	2327	Undirected	4.0
-65	-6727	Undirected	4.0
-65	-7137	Undirected	4.0
-65	71998	Undirected	4.0
-65	91645	Undirected	4.0
-65	14892	Undirected	4.0
-65	39843	Undirected	4.0
-65	-162396	Undirected	4.0
-65	43352	Undirected	4.0
-65	-163530	Undirected	4.0
-65	-17172	Undirected	4.0
-65	124317	Undirected	4.0
-65	-725	Undirected	4.0
-65	101452	Undirected	4.0
-65	46170	Undirected	4.0
-65	-357269	Undirected	4.0
-65	124288	Undirected	4.0
-65	-486252	Undirected	4.0
-65	112882	Undirected	4.0
-210395	-195411	Undirected	4.0
-210395	-120116	Undirected	4.0
-210395	-117030	Undirected	4.0
-210395	2327	Undirected	4.0
-210395	-6727	Undirected	4.0
-210395	-7137	Undirected	4.0
-210395	71998	Undirected	4.0
-210395	91645	Undirected	4.0
-210395	14892	Undirected	4.0
-210395	39843	Undirected	4.0
-210395	-162396	Undirected	4.0
-210395	43352	Undirected	4.0
-210395	-163530	Undirected	4.0
-210395	-17172	Undirected	4.0
-210395	124317	Undirected	4.0
-210395	-725	Undirected	4.0
-210395	101452	Undirected	4.0
-210395	46170	Undirected	4.0
-210395	-357269	Undirected	4.0
-210395	124288	Undirected	4.0
-210395	-486252	Undirected	4.0
-210395	112882	Undirected	4.0
-195411	-120116	Undirected	4.0
-195411	-117030	Undirected	4.0
-195411	2327	Undirected	4.0
-195411	-6727	Undirected	4.0
-195411	-7137	Undirected	4.0
-195411	71998	Undirected	4.0
-195411	91645	Undirected	4.0
-195411	14892	Undirected	4.0
-195411	39843	Undirected	4.0
-195411	-162396	Undirected	4.0
-195411	43352	Undirected	4.0
-195411	-163530	Undirected	4.0
-195411	-17172	Undirected	4.0
-195411	124317	Undirected	4.0
-195411	-725	Undirected	4.0
-195411	101452	Undirected	4.0
-195411	46170	Undirected	4.0
-195411	-357269	Undirected	4.0
-195411	124288	Undirected	4.0
-195411	-486252	Undirected	4.0
-195411	112882	Undirected	4.0
-120116	-117030	Undirected	4.0
-120116	2327	Undirected	4.0
-120116	-6727	Undirected	4.0
-120116	-7137	Undirected	4.0
-120116	71998	Undirected	4.0
-120116	91645	Undirected	4.0
-120116	14892	Undirected	4.0
-120116	39843	Undirected	4.0
-120116	-162396	Undirected	4.0
-120116	43352	Undirected	4.0
-120116	-163530	Undirected	4.0
-120116	-17172	Undirected	4.0
-120116	124317	Undirected	4.0
-120116	-725	Undirected	4.0
-120116	101452	Undirected	4.0
-120116	46170	Undirected	4.0
-120116	-357269	Undirected	4.0
-120116	124288	Undirected	4.0
-120116	-486252	Undirected	4.0
-120116	112882	Undirected	4.0
-117030	2327	Undirected	4.0
-117030	-6727	Undirected	4.0
-117030	-7137	Undirected	4.0
-117030	71998	Undirected	4.0
-117030	91645	Undirected	4.0
-117030	14892	Undirected	4.0
-117030	39843	Undirected	4.0
-117030	-162396	Undirected	4.0
-117030	43352	Undirected	4.0
-117030	-163530	Undirected	4.0
-117030	-17172	Undirected	4.0
-117030	124317	Undirected	4.0
-117030	-725	Undirected	4.0
-117030	101452	Undirected	4.0
-117030	46170	Undirected	4.0
-117030	-357269	Undirected	4.0
-117030	124288	Undirected	4.0
-117030	-486252	Undirected	4.0
-117030	112882	Undirected	4.0
2327	-6727	Undirected	4.0
2327	-7137	Undirected	4.0
2327	71998	Undirected	4.0
2327	91645	Undirected	4.0
2327	14892	Undirected	4.0
2327	39843	Undirected	4.0
2327	-162396	Undirected	4.0
2327	43352	Undirected	4.0
2327	-163530	Undirected	4.0
2327	-17172	Undirected	4.0
2327	124317	Undirected	4.0
2327	-725	Undirected	4.0
2327	101452	Undirected	4.0
2327	46170	Undirected	4.0
2327	-357269	Undirected	4.0
2327	124288	Undirected	4.0
2327	-486252	Undirected	4.0
2327	112882	Undirected	4.0
-6727	-7137	Undirected	4.0
-6727	71998	Undirected	4.0
-6727	91645	Undirected	4.0
-6727	14892	Undirected	4.0
-6727	39843	Undirected	4.0
-6727	-162396	Undirected	4.0
-6727	43352	Undirected	4.0
-6727	-163530	Undirected	4.0
-6727	-17172	Undirected	4.0
-6727	124317	Undirected	4.0
-6727	-725	Undirected	4.0
-6727	101452	Undirected	4.0
-6727	46170	Undirected	4.0
-6727	-357269	Undirected	4.0
-6727	124288	Undirected	4.0
-6727	-486252	Undirected	4.0
-6727	112882	Undirected	4.0
-7137	71998	Undirected	4.0
-7137	91645	Undirected	4.0
-7137	14892	Undirected	4.0
-7137	39843	Undirected	4.0
-7137	-162396	Undirected	4.0
-7137	43352	Undirected	4.0
-7137	-163530	Undirected	4.0
-7137	-17172	Undirected	4.0
-7137	124317	Undirected	4.0
-7137	-725	Undirected	4.0
-7137	101452	Undirected	4.0
-7137	46170	Undirected	4.0
-7137	-357269	Undirected	4.0
-7137	124288	Undirected	4.0
-7137	-486252	Undirected	4.0
-7137	112882	Undirected	4.0
71998	91645	Undirected	4.0
71998	14892	Undirected	4.0
71998	39843	Undirected	4.0
71998	-162396	Undirected	4.0
71998	43352	Undirected	4.0
71998	-163530	Undirected	4.0
71998	-17172	Undirected	4.0
71998	124317	Undirected	4.0
71998	-725	Undirected	4.0
71998	101452	Undirected	4.0
71998	46170	Undirected	4.0
71998	-357269	Undirected	4.0
71998	124288	Undirected	4.0
71998	-486252	Undirected	4.0
71998	112882	Undirected	4.0
91645	14892	Undirected	4.0
91645	39843	Undirected	4.0
91645	-162396	Undirected	4.0
91645	43352	Undirected	4.0
91645	-163530	Undirected	4.0
91645	-17172	Undirected	4.0
91645	124317	Undirected	4.0
91645	-725	Undirected	4.0
91645	101452	Undirected	4.0
91645	46170	Undirected	4.0
91645	-357269	Undirected	4.0
91645	124288	Undirected	4.0
91645	-486252	Undirected	4.0
91645	112882	Undirected	4.0
14892	39843	Undirected	4.0
14892	-162396	Undirected	4.0
14892	43352	Undirected	4.0
14892	-163530	Undirected	4.0
14892	-17172	Undirected	4.0
14892	124317	Undirected	5.0
14892	-725	Undirected	4.0
14892	101452	Undirected	4.0
14892	46170	Undirected	4.0
14892	-357269	Undirected	4.0
14892	124288	Undirected	4.0
14892	-486252	Undirected	4.0
14892	112882	Undirected	4.0
39843	-162396	Undirected	4.0
39843	43352	Undirected	4.0
39843	-163530	Undirected	4.0
39843	-17172	Undirected	4.0
39843	124317	Undirected	4.0
39843	-725	Undirected	4.0
39843	101452	Undirected	4.0
39843	46170	Undirected	4.0
39843	-357269	Undirected	4.0
39843	124288	Undirected	4.0
39843	-486252	Undirected	4.0
39843	112882	Undirected	4.0
-162396	43352	Undirected	4.0
-162396	-163530	Undirected	4.0
-162396	-17172	Undirected	4.0
-162396	124317	Undirected	4.0
-162396	-725	Undirected	4.0
-162396	101452	Undirected	4.0
-162396	46170	Undirected	4.0
-162396	-357269	Undirected	4.0
-162396	124288	Undirected	4.0
-162396	-486252	Undirected	4.0
-162396	112882	Undirected	4.0
43352	-163530	Undirected	4.0
43352	-17172	Undirected	4.0
43352	124317	Undirected	4.0
43352	-725	Undirected	4.0
43352	101452	Undirected	4.0
43352	46170	Undirected	4.0
43352	-357269	Undirected	4.0
43352	124288	Undirected	4.0
43352	-486252	Undirected	4.0
43352	112882	Undirected	4.0
-163530	-17172	Undirected	4.0
-163530	124317	Undirected	4.0
-163530	-725	Undirected	4.0
-163530	101452	Undirected	4.0
-163530	46170	Undirected	4.0
-163530	-357269	Undirected	4.0
-163530	124288	Undirected	4.0
-163530	-486252	Undirected	4.0
-163530	112882	Undirected	4.0
-17172	124317	Undirected	4.0
-17172	-725	Undirected	4.0
-17172	101452	Undirected	4.0
-17172	46170	Undirected	4.0
-17172	-357269	Undirected	4.0
-17172	124288	Undirected	4.0
-17172	-486252	Undirected	4.0
-17172	112882	Undirected	4.0
124317	-725	Undirected	4.0
124317	101452	Undirected	4.0
124317	46170	Undirected	4.0
124317	-357269	Undirected	4.0
124317	124288	Undirected	4.0
124317	-486252	Undirected	4.0
124317	112882	Undirected	4.0
124317	-355397	Undirected	4.0
124317	-77034	Undirected	4.0
124317	44685	Undirected	4.0
124317	-121488	Undirected	4.0
124317	57895	Undirected	4.0
124317	-399142	Undirected	5.0
124317	34342	Undirected	4.0
124317	-209472	Undirected	4.0
124317	50252	Undirected	4.0
124317	54005	Undirected	4.0
124317	-154535	Undirected	4.0
124317	-124688	Undirected	4.0
124317	-11230	Undirected	4.0
124317	679	Undirected	5.0
124317	-117265	Undirected	4.0
124317	-163850	Undirected	4.0
124317	-49647	Undirected	5.0
124317	40306	Undirected	4.0
124317	15519	Undirected	4.0
124317	26550	Undirected	5.0
124317	26587	Undirected	4.0
124317	68422	Undirected	4.0
124317	-227962	Undirected	4.0
124317	103969	Undirected	4.0
124317	59459	Undirected	4.0
124317	31821	Undirected	5.0
124317	-210456	Undirected	4.0
124317	-395173	Undirected	4.0
124317	-156387	Undirected	4.0
124317	-9371	Undirected	5.0
124317	-7023	Undirected	4.0
124317	102784	Undirected	5.0
124317	27234	Undirected	4.0
124317	-435920	Undirected	4.0
-725	101452	Undirected	4.0
-725	46170	Undirected	4.0
-725	-357269	Undirected	4.0
-725	124288	Undirected	4.0
-725	-486252	Undirected	4.0
-725	112882	Undirected	4.0
101452	46170	Undirected	4.0
101452	-357269	Undirected	4.0
101452	124288	Undirected	4.0
101452	-486252	Undirected	4.0
101452	112882	Undirected	4.0
46170	-357269	Undirected	4.0
46170	124288	Undirected	4.0
46170	-486252	Undirected	4.0
46170	112882	Undirected	4.0
-357269	124288	Undirected	4.0
-357269	-486252	Undirected	4.0
-357269	112882	Undirected	4.0
124288	-486252	Undirected	4.0
124288	112882	Undirected	4.0
-486252	112882	Undirected	4.0
43512	75095	Undirected	4.0
43512	114696	Undirected	4.0
43512	10949	Undirected	4.0
43512	2673	Undirected	4.0
43512	44011	Undirected	4.0
75095	114696	Undirected	4.0
75095	10949	Undirected	4.0
75095	2673	Undirected	4.0
75095	44011	Undirected	4.0
114696	10949	Undirected	4.0
114696	2673	Undirected	4.0
114696	44011	Undirected	4.0
10949	2673	Undirected	4.0
10949	44011	Undirected	4.0
2673	44011	Undirected	4.0
-108863	-77034	Undirected	4.0
-77034	44685	Undirected	5.0
-77034	-113659	Undirected	4.0
-77034	100637	Undirected	4.0
-77034	14049	Undirected	5.0
-77034	27648	Undirected	4.0
-77034	-437916	Undirected	5.0
-77034	-272444	Undirected	4.0
-77034	-222179	Undirected	4.0
-428479	21787	Undirected	4.0
28886	-553429	Undirected	4.0
28886	-159146	Undirected	4.0
-553429	-159146	Undirected	4.0
34988	-14173	Undirected	5.0
34988	-89055	Undirected	5.0
34988	95645	Undirected	5.0
34988	-224585	Undirected	8.0
34988	56426	Undirected	5.0
34988	44685	Undirected	6.0
34988	-399142	Undirected	4.0
34988	-154535	Undirected	4.0
34988	679	Undirected	4.0
34988	-49647	Undirected	4.0
34988	26550	Undirected	4.0
34988	103969	Undirected	5.0
34988	-395173	Undirected	4.0
34988	-196384	Undirected	4.0
34988	117687	Undirected	4.0
34988	-244010	Undirected	4.0
34988	126697	Undirected	4.0
34988	43613	Undirected	4.0
34988	-412209	Undirected	5.0
34988	-362298	Undirected	5.0
34988	-504137	Undirected	4.0
34988	-116873	Undirected	4.0
34988	108593	Undirected	4.0
34988	101281	Undirected	4.0
34988	-140023	Undirected	6.0
34988	48889	Undirected	6.0
34988	-417821	Undirected	5.0
34988	-423371	Undirected	5.0
34988	-435967	Undirected	7.0
34988	-437916	Undirected	6.0
34988	28147	Undirected	5.0
34988	124382	Undirected	5.0
34988	-271973	Undirected	5.0
34988	-160778	Undirected	5.0
34988	-156057	Undirected	5.0
34988	-125228	Undirected	5.0
34988	-117033	Undirected	5.0
34988	-108747	Undirected	5.0
34988	-91059	Undirected	5.0
34988	-88127	Undirected	5.0
34988	-88121	Undirected	5.0
34988	-17477	Undirected	5.0
34988	-11250	Undirected	5.0
34988	-3249	Undirected	5.0
34988	83362	Undirected	5.0
34988	-533001	Undirected	6.0
34988	-545013	Undirected	6.0
34988	117283	Undirected	4.0
34988	-460230	Undirected	4.0
34988	-11028	Undirected	4.0
34988	36017	Undirected	5.0
34988	10318	Undirected	4.0
34988	-114894	Undirected	4.0
34988	-87106	Undirected	4.0
34988	-414546	Undirected	4.0
34988	-461902	Undirected	4.0
34988	80062	Undirected	4.0
34988	-443602	Undirected	4.0
34988	123849	Undirected	4.0
34988	78277	Undirected	4.0
34988	128838	Undirected	4.0
34988	-462042	Undirected	4.0
34988	15654	Undirected	4.0
34988	120065	Undirected	4.0
34988	-160495	Undirected	4.0
34988	-118249	Undirected	4.0
34988	-115191	Undirected	4.0
-14173	-89055	Undirected	5.0
-14173	95645	Undirected	5.0
-14173	-224585	Undirected	5.0
-14173	56426	Undirected	4.0
-14173	44685	Undirected	4.0
-14173	-412209	Undirected	4.0
-14173	-140023	Undirected	4.0
-14173	48889	Undirected	4.0
-14173	-417821	Undirected	4.0
-14173	-423371	Undirected	4.0
-14173	-435967	Undirected	4.0
-14173	-437916	Undirected	4.0
-14173	28147	Undirected	4.0
-14173	124382	Undirected	4.0
-14173	-271973	Undirected	4.0
-14173	-160778	Undirected	4.0
-14173	-156057	Undirected	4.0
-14173	-125228	Undirected	4.0
-14173	-117033	Undirected	4.0
-14173	-108747	Undirected	4.0
-14173	-91059	Undirected	4.0
-14173	-88127	Undirected	4.0
-14173	-88121	Undirected	4.0
-14173	-17477	Undirected	4.0
-14173	-11250	Undirected	4.0
-14173	-3249	Undirected	4.0
-14173	83362	Undirected	4.0
-89055	95645	Undirected	5.0
-89055	-224585	Undirected	5.0
-89055	56426	Undirected	4.0
-89055	44685	Undirected	4.0
-89055	-412209	Undirected	4.0
-89055	-140023	Undirected	4.0
-89055	48889	Undirected	4.0
-89055	-417821	Undirected	4.0
-89055	-423371	Undirected	4.0
-89055	-435967	Undirected	4.0
-89055	-437916	Undirected	4.0
-89055	28147	Undirected	4.0
-89055	124382	Undirected	4.0
-89055	-271973	Undirected	4.0
-89055	-160778	Undirected	4.0
-89055	-156057	Undirected	4.0
-89055	-125228	Undirected	4.0
-89055	-117033	Undirected	4.0
-89055	-108747	Undirected	4.0
-89055	-91059	Undirected	4.0
-89055	-88127	Undirected	4.0
-89055	-88121	Undirected	4.0
-89055	-17477	Undirected	4.0
-89055	-11250	Undirected	4.0
-89055	-3249	Undirected	4.0
-89055	83362	Undirected	4.0
95645	-224585	Undirected	5.0
95645	56426	Undirected	4.0
95645	44685	Undirected	4.0
95645	56861	Undirected	4.0
95645	-412209	Undirected	4.0
95645	-140023	Undirected	4.0
95645	48889	Undirected	4.0
95645	-417821	Undirected	4.0
95645	-423371	Undirected	4.0
95645	-435967	Undirected	4.0
95645	-437916	Undirected	4.0
95645	28147	Undirected	4.0
95645	124382	Undirected	4.0
95645	-271973	Undirected	4.0
95645	-160778	Undirected	4.0
95645	-156057	Undirected	4.0
95645	-125228	Undirected	4.0
95645	-117033	Undirected	4.0
95645	-108747	Undirected	4.0
95645	-91059	Undirected	4.0
95645	-88127	Undirected	4.0
95645	-88121	Undirected	4.0
95645	-17477	Undirected	4.0
95645	-11250	Undirected	4.0
95645	-3249	Undirected	4.0
95645	83362	Undirected	4.0
95645	13969	Undirected	4.0
95645	-421541	Undirected	4.0
-224585	56426	Undirected	5.0
-224585	44685	Undirected	5.0
-224585	103969	Undirected	4.0
-224585	-196384	Undirected	4.0
-224585	117687	Undirected	4.0
-224585	-244010	Undirected	4.0
-224585	126697	Undirected	4.0
-224585	43613	Undirected	4.0
-224585	-412209	Undirected	5.0
-224585	-362298	Undirected	5.0
-224585	-504137	Undirected	4.0
-224585	-116873	Undirected	4.0
-224585	108593	Undirected	4.0
-224585	101281	Undirected	4.0
-224585	-140023	Undirected	6.0
-224585	48889	Undirected	5.0
-224585	-417821	Undirected	5.0
-224585	-423371	Undirected	5.0
-224585	-435967	Undirected	7.0
-224585	-437916	Undirected	5.0
-224585	28147	Undirected	5.0
-224585	124382	Undirected	5.0
-224585	-271973	Undirected	5.0
-224585	-160778	Undirected	5.0
-224585	-156057	Undirected	5.0
-224585	-125228	Undirected	5.0
-224585	-117033	Undirected	5.0
-224585	-108747	Undirected	5.0
-224585	-91059	Undirected	5.0
-224585	-88127	Undirected	5.0
-224585	-88121	Undirected	5.0
-224585	-17477	Undirected	5.0
-224585	-11250	Undirected	5.0
-224585	-3249	Undirected	5.0
-224585	83362	Undirected	5.0
-224585	-533001	Undirected	6.0
-224585	-545013	Undirected	6.0
-224585	117283	Undirected	4.0
-224585	-460230	Undirected	4.0
-224585	36017	Undirected	4.0
-224585	10318	Undirected	4.0
-224585	-114894	Undirected	4.0
-224585	-87106	Undirected	4.0
-224585	-414546	Undirected	4.0
-224585	-461902	Undirected	4.0
-224585	80062	Undirected	4.0
-224585	-443602	Undirected	4.0
-224585	123849	Undirected	4.0
-224585	78277	Undirected	4.0
-224585	128838	Undirected	4.0
-224585	-462042	Undirected	4.0
-224585	15654	Undirected	4.0
-224585	120065	Undirected	4.0
-224585	-160495	Undirected	4.0
-224585	-118249	Undirected	4.0
-224585	-115191	Undirected	4.0
-122700	4504	Undirected	4.0
-122700	83922	Undirected	4.0
4504	83922	Undirected	4.0
111872	7963	Undirected	4.0
115947	31883	Undirected	4.0
115947	38091	Undirected	4.0
115947	-223629	Undirected	4.0
74254	79363	Undirected	4.0
74254	6408	Undirected	4.0
74254	38013	Undirected	4.0
74254	7979	Undirected	4.0
74254	-15786	Undirected	4.0
74254	11579	Undirected	4.0
74254	15517	Undirected	4.0
74254	21563	Undirected	4.0
74254	29273	Undirected	4.0
74254	36834	Undirected	4.0
74254	131905	Undirected	4.0
79363	6408	Undirected	4.0
79363	38013	Undirected	4.0
79363	7979	Undirected	4.0
79363	-15786	Undirected	4.0
79363	11579	Undirected	4.0
79363	15517	Undirected	4.0
79363	21563	Undirected	4.0
79363	29273	Undirected	4.0
79363	36834	Undirected	4.0
79363	131905	Undirected	4.0
79363	-22878	Undirected	4.0
79363	1361	Undirected	4.0
79363	-150653	Undirected	4.0
79363	71090	Undirected	4.0
6408	38013	Undirected	4.0
6408	7979	Undirected	4.0
6408	-15786	Undirected	4.0
6408	11579	Undirected	4.0
6408	15517	Undirected	4.0
6408	21563	Undirected	4.0
6408	29273	Undirected	4.0
6408	36834	Undirected	4.0
6408	131905	Undirected	4.0
38013	7979	Undirected	4.0
38013	-15786	Undirected	4.0
38013	11579	Undirected	4.0
38013	15517	Undirected	4.0
38013	21563	Undirected	4.0
38013	29273	Undirected	4.0
38013	36834	Undirected	4.0
38013	131905	Undirected	4.0
7979	-15786	Undirected	4.0
7979	11579	Undirected	4.0
7979	15517	Undirected	4.0
7979	21563	Undirected	4.0
7979	29273	Undirected	4.0
7979	36834	Undirected	4.0
7979	131905	Undirected	4.0
-15786	11579	Undirected	6.0
-15786	15517	Undirected	4.0
-15786	21563	Undirected	6.0
-15786	29273	Undirected	4.0
-15786	36834	Undirected	4.0
-15786	131905	Undirected	4.0
-15786	102002	Undirected	4.0
11579	15517	Undirected	4.0
11579	21563	Undirected	6.0
11579	29273	Undirected	4.0
11579	36834	Undirected	4.0
11579	131905	Undirected	4.0
11579	10310	Undirected	4.0
11579	12945	Undirected	5.0
11579	45311	Undirected	4.0
11579	46177	Undirected	4.0
11579	-117640	Undirected	4.0
11579	98471	Undirected	4.0
11579	9602	Undirected	4.0
11579	101121	Undirected	4.0
11579	-188467	Undirected	4.0
11579	-107944	Undirected	4.0
11579	6586	Undirected	4.0
11579	5562	Undirected	4.0
11579	123706	Undirected	4.0
11579	82965	Undirected	4.0
11579	32169	Undirected	4.0
11579	32176	Undirected	4.0
11579	29788	Undirected	4.0
11579	-423577	Undirected	4.0
11579	-126494	Undirected	4.0
11579	44932	Undirected	4.0
11579	11031	Undirected	4.0
11579	16783	Undirected	4.0
11579	73469	Undirected	4.0
11579	91763	Undirected	4.0
