Source	Target	Type	Weight	Val
4656	97240	Undirected	1.0	3462495
4656	54286	Undirected	1.0	3462495
4656	31392	Undirected	1.0	3462495
4656	46021	Undirected	1.0	3462495
4656	13285	Undirected	1.0	3462495
4656	82902	Undirected	1.0	3462495
73889	5671	Undirected	1.0	3462495
73889	61248	Undirected	1.0	3462495
73889	12382	Undirected	1.0	3462495
73889	46021	Undirected	1.0	3462495
73889	13285	Undirected	1.0	3462495
73889	84571	Undirected	1.0	3462495
77862	5671	Undirected	1.0	3462495
77862	61248	Undirected	1.0	3462495
77862	31392	Undirected	1.0	3462495
77862	36718	Undirected	1.0	3462495
77862	15619	Undirected	1.0	3462495
5671	97240	Undirected	1.0	3462495
5671	54286	Undirected	1.0	3462495
5671	31392	Undirected	1.0	3462495
5671	46021	Undirected	1.0	3462495
5671	13285	Undirected	1.0	3462495
5671	84571	Undirected	1.0	3462495
97240	61248	Undirected	1.0	3462495
97240	12382	Undirected	1.0	3462495
97240	55580	Undirected	1.0	3462495
97240	36718	Undirected	1.0	3462495
97240	15619	Undirected	1.0	3462495
97240	82902	Undirected	1.0	3462495
61248	12382	Undirected	1.0	3462495
61248	55580	Undirected	1.0	3462495
61248	36718	Undirected	1.0	3462495
61248	15619	Undirected	1.0	3462495
61248	82902	Undirected	1.0	3462495
54286	55580	Undirected	1.0	3462495
54286	36718	Undirected	2.0	3519881
54286	84571	Undirected	1.0	3462495
12382	31392	Undirected	1.0	3462495
12382	36718	Undirected	1.0	3462495
12382	15619	Undirected	1.0	3462495
12382	82902	Undirected	1.0	3462495
31392	46021	Undirected	1.0	3462495
31392	13285	Undirected	1.0	3462495
31392	82902	Undirected	1.0	3462495
55580	36718	Undirected	1.0	3462495
55580	15619	Undirected	1.0	3462495
55580	82902	Undirected	2.0	3878899
46021	15619	Undirected	1.0	3462495
46021	82902	Undirected	1.0	3462495
36718	15619	Undirected	1.0	3462495
36718	82902	Undirected	1.0	3462495
13285	84571	Undirected	1.0	3462495
15619	84571	Undirected	1.0	3462495
84571	82902	Undirected	1.0	3462495
17605	17121	Undirected	1.0	286516
46551	68390	Undirected	1.0	2311087
46551	12677	Undirected	1.0	2311087
46551	-250362	Undirected	1.0	2311087
46551	51043	Undirected	1.0	2311087
46551	7648	Undirected	1.0	2311087
46551	-125019	Undirected	1.0	2311087
46551	-85328	Undirected	1.0	2311087
46551	121849	Undirected	1.0	2311087
46551	54722	Undirected	1.0	2311087
58863	29623	Undirected	1.0	2311087
58863	98076	Undirected	1.0	2311087
58863	275	Undirected	1.0	2311087
58863	103919	Undirected	1.0	2311087
58863	-155827	Undirected	1.0	2311087
58863	-111701	Undirected	1.0	2311087
58863	-58820	Undirected	1.0	2311087
58863	84607	Undirected	1.0	2311087
58863	-7217	Undirected	1.0	2311087
68390	12677	Undirected	1.0	2311087
68390	-250362	Undirected	1.0	2311087
68390	51043	Undirected	1.0	2311087
68390	7648	Undirected	1.0	2311087
68390	-125019	Undirected	1.0	2311087
68390	-85328	Undirected	1.0	2311087
68390	121849	Undirected	1.0	2311087
68390	54722	Undirected	1.0	2311087
29623	12677	Undirected	1.0	2311087
29623	-250362	Undirected	1.0	2311087
29623	51043	Undirected	1.0	2311087
29623	7648	Undirected	1.0	2311087
29623	-125019	Undirected	1.0	2311087
29623	-85328	Undirected	1.0	2311087
29623	121849	Undirected	1.0	2311087
29623	54722	Undirected	1.0	2311087
12677	98076	Undirected	1.0	2311087
12677	275	Undirected	1.0	2311087
12677	103919	Undirected	1.0	2311087
12677	-155827	Undirected	1.0	2311087
12677	-111701	Undirected	1.0	2311087
12677	-58820	Undirected	1.0	2311087
12677	84607	Undirected	1.0	2311087
12677	-7217	Undirected	1.0	2311087
98076	275	Undirected	1.0	2311087
98076	103919	Undirected	1.0	2311087
98076	-155827	Undirected	1.0	2311087
98076	-111701	Undirected	1.0	2311087
98076	-58820	Undirected	1.0	2311087
98076	84607	Undirected	1.0	2311087
98076	-7217	Undirected	1.0	2311087
-250362	51043	Undirected	1.0	2311087
-250362	7648	Undirected	1.0	2311087
-250362	-125019	Undirected	1.0	2311087
-250362	-85328	Undirected	1.0	2311087
-250362	121849	Undirected	1.0	2311087
-250362	54722	Undirected	1.0	2311087
275	51043	Undirected	1.0	2311087
275	7648	Undirected	1.0	2311087
275	-125019	Undirected	1.0	2311087
275	-85328	Undirected	1.0	2311087
275	121849	Undirected	1.0	2311087
275	54722	Undirected	1.0	2311087
51043	103919	Undirected	1.0	2311087
51043	-155827	Undirected	1.0	2311087
51043	-111701	Undirected	1.0	2311087
51043	-58820	Undirected	1.0	2311087
51043	84607	Undirected	1.0	2311087
51043	-7217	Undirected	1.0	2311087
103919	-155827	Undirected	1.0	2311087
103919	-111701	Undirected	1.0	2311087
103919	-58820	Undirected	1.0	2311087
103919	84607	Undirected	1.0	2311087
103919	-7217	Undirected	1.0	2311087
7648	-125019	Undirected	1.0	2311087
7648	-85328	Undirected	1.0	2311087
7648	121849	Undirected	1.0	2311087
7648	54722	Undirected	1.0	2311087
-155827	-125019	Undirected	1.0	2311087
-155827	-85328	Undirected	1.0	2311087
-155827	121849	Undirected	1.0	2311087
-155827	54722	Undirected	1.0	2311087
-125019	-111701	Undirected	1.0	2311087
-125019	-58820	Undirected	1.0	2311087
-125019	84607	Undirected	1.0	2311087
-125019	-7217	Undirected	1.0	2311087
-111701	-58820	Undirected	1.0	2311087
-111701	84607	Undirected	1.0	2311087
-111701	-7217	Undirected	1.0	2311087
-85328	121849	Undirected	1.0	2311087
-85328	54722	Undirected	1.0	2311087
-58820	121849	Undirected	1.0	2311087
-58820	54722	Undirected	1.0	2311087
121849	84607	Undirected	1.0	2311087
121849	-7217	Undirected	1.0	2311087
84607	-7217	Undirected	1.0	2311087
34809	53128	Undirected	1.0	208258
53128	65802	Undirected	1.0	208258
92802	82512	Undirected	1.0	167934
76147	102074	Undirected	1.0	46322
56815	124002	Undirected	1.0	1010914
68627	41001	Undirected	1.0	110447
46155	68627	Undirected	1.0	184449
71979	68984	Undirected	1.0	303661
1401	15594	Undirected	1.0	22052
1401	61322	Undirected	1.0	22052
34552	15594	Undirected	1.0	22052
34552	61322	Undirected	1.0	22052
15594	-73220	Undirected	2.0	309080
15594	107849	Undirected	2.0	309080
-73220	107849	Undirected	1.0	22052
15594	34552	Undirected	1.0	287028
34552	1401	Undirected	1.0	287028
34552	-73220	Undirected	2.0	309080
107849	-73220	Undirected	1.0	287028
-120511	7543	Undirected	1.0	239412
6701	78876	Undirected	1.0	182138
46021	97240	Undirected	1.0	296425
81400	59501	Undirected	1.0	323624
59501	2881	Undirected	1.0	323624
1182	78971	Undirected	1.0	218890
71345	78971	Undirected	1.0	218890
51413	15074	Undirected	1.0	230667
36017	101703	Undirected	1.0	20191
41623	127714	Undirected	1.0	2114143
41623	-7418	Undirected	1.0	2114143
41623	-85444	Undirected	1.0	2114143
53951	127714	Undirected	1.0	2114143
53951	-7418	Undirected	1.0	2114143
53951	-85444	Undirected	1.0	2114143
127714	117470	Undirected	1.0	2114143
127714	-106871	Undirected	1.0	2114143
127714	61217	Undirected	1.0	2114143
117470	-106871	Undirected	1.0	2114143
117470	61217	Undirected	1.0	2114143
-7418	-85444	Undirected	1.0	2114143
-106871	-85444	Undirected	1.0	2114143
-85444	61217	Undirected	1.0	2114143
16617	126416	Undirected	1.0	283814
6984	6976	Undirected	1.0	159726
17161	12657	Undirected	1.0	439578
12657	50173	Undirected	2.0	570062
15681	2709	Undirected	1.0	12376
15681	124131	Undirected	1.0	12376
75155	2709	Undirected	1.0	12376
75155	124131	Undirected	1.0	12376
2709	124130	Undirected	1.0	12376
2709	-1256	Undirected	1.0	12376
124130	-1256	Undirected	1.0	12376
58759	103962	Undirected	1.0	138120
16252	29807	Undirected	2.0	2677097
13540	8187	Undirected	2.0	3560691
13540	109717	Undirected	1.0	3148359
13540	-2699	Undirected	1.0	3148359
114731	8187	Undirected	1.0	3148359
114731	2388	Undirected	1.0	3148359
114731	109838	Undirected	1.0	3148359
114731	109717	Undirected	1.0	3148359
114731	-76	Undirected	1.0	3148359
114731	-2699	Undirected	1.0	3148359
36017	101737	Undirected	1.0	3148359
36017	123557	Undirected	1.0	3148359
36017	-117697	Undirected	1.0	3148359
36017	-113910	Undirected	1.0	3148359
36017	54861	Undirected	1.0	3148359
8187	101737	Undirected	2.0	3560691
8187	-117697	Undirected	1.0	3148359
8187	-113910	Undirected	2.0	3560691
101737	2388	Undirected	1.0	3148359
101737	-117697	Undirected	1.0	3148359
101737	-76	Undirected	1.0	3148359
2388	123557	Undirected	1.0	3148359
2388	-117697	Undirected	1.0	3148359
2388	-76	Undirected	1.0	3148359
2388	-2699	Undirected	1.0	3148359
123557	109717	Undirected	1.0	3148359
123557	-2699	Undirected	1.0	3148359
109838	109717	Undirected	1.0	3148359
109838	54861	Undirected	3.0	4073582
-117697	54861	Undirected	2.0	3661250
109717	-76	Undirected	1.0	3148359
109717	-2699	Undirected	1.0	3148359
-113910	-2699	Undirected	1.0	3148359
-76	-2699	Undirected	1.0	3148359
21502	-26550	Undirected	2.0	1993336
-26550	-181217	Undirected	1.0	947057
-26550	109935	Undirected	2.0	1993336
-181217	109935	Undirected	1.0	947057
-177563	109935	Undirected	1.0	947057
9408	75155	Undirected	1.0	1921702
9408	101425	Undirected	1.0	1921702
9408	57328	Undirected	1.0	1921702
9408	60004	Undirected	1.0	1921702
9408	105552	Undirected	1.0	1921702
9408	66760	Undirected	1.0	1921702
9408	66788	Undirected	1.0	1921702
9408	81690	Undirected	1.0	1921702
75155	101425	Undirected	1.0	1921702
75155	57328	Undirected	1.0	1921702
75155	60004	Undirected	1.0	1921702
75155	105552	Undirected	1.0	1921702
75155	66760	Undirected	1.0	1921702
75155	66788	Undirected	1.0	1921702
75155	81690	Undirected	1.0	1921702
44238	101429	Undirected	1.0	1921702
44238	53254	Undirected	1.0	1921702
44238	105555	Undirected	1.0	1921702
44238	54484	Undirected	1.0	1921702
44238	35660	Undirected	1.0	1921702
44238	-124816	Undirected	1.0	1921702
101425	101429	Undirected	1.0	1921702
101425	53254	Undirected	1.0	1921702
101425	105555	Undirected	1.0	1921702
101425	54484	Undirected	1.0	1921702
101425	35660	Undirected	1.0	1921702
101425	-124816	Undirected	1.0	1921702
101429	57328	Undirected	1.0	1921702
101429	60004	Undirected	1.0	1921702
101429	105552	Undirected	1.0	1921702
101429	66760	Undirected	1.0	1921702
101429	66788	Undirected	1.0	1921702
101429	81690	Undirected	1.0	1921702
57328	60004	Undirected	1.0	1921702
57328	105552	Undirected	1.0	1921702
57328	66760	Undirected	1.0	1921702
57328	66788	Undirected	1.0	1921702
57328	81690	Undirected	1.0	1921702
53254	105555	Undirected	1.0	1921702
53254	54484	Undirected	1.0	1921702
53254	35660	Undirected	1.0	1921702
53254	-124816	Undirected	1.0	1921702
60004	105555	Undirected	1.0	1921702
60004	54484	Undirected	1.0	1921702
60004	35660	Undirected	1.0	1921702
60004	-124816	Undirected	1.0	1921702
105555	105552	Undirected	1.0	1921702
105555	66760	Undirected	1.0	1921702
105555	66788	Undirected	1.0	1921702
105555	81690	Undirected	1.0	1921702
105552	66760	Undirected	1.0	1921702
105552	66788	Undirected	1.0	1921702
105552	81690	Undirected	1.0	1921702
54484	35660	Undirected	1.0	1921702
54484	-124816	Undirected	1.0	1921702
66760	35660	Undirected	1.0	1921702
66760	-124816	Undirected	1.0	1921702
35660	66788	Undirected	1.0	1921702
35660	81690	Undirected	1.0	1921702
66788	81690	Undirected	1.0	1921702
6315	7824	Undirected	3.0	6421730
959	54801	Undirected	1.0	237446
619	15810	Undirected	2.0	18087116
51923	66014	Undirected	1.0	175775
66014	76607	Undirected	1.0	175775
78847	22733	Undirected	1.0	640759
-7017	80329	Undirected	1.0	466940
-7017	729	Undirected	1.0	466940
-7017	-174164	Undirected	1.0	466940
-7017	81587	Undirected	1.0	466940
-7017	-7023	Undirected	1.0	466940
15787	70074	Undirected	1.0	466940
15787	111963	Undirected	1.0	466940
15787	39147	Undirected	1.0	466940
15787	59459	Undirected	1.0	466940
80329	70074	Undirected	1.0	466940
80329	111963	Undirected	1.0	466940
80329	39147	Undirected	1.0	466940
80329	59459	Undirected	2.0	1362375
70074	-174164	Undirected	1.0	466940
70074	81587	Undirected	1.0	466940
70074	-7023	Undirected	1.0	466940
729	-174164	Undirected	1.0	466940
729	81587	Undirected	1.0	466940
729	-7023	Undirected	1.0	466940
111963	39147	Undirected	1.0	466940
111963	59459	Undirected	2.0	7795267
-174164	81587	Undirected	1.0	466940
-174164	-7023	Undirected	1.0	466940
39147	59459	Undirected	1.0	466940
81587	59459	Undirected	1.0	466940
59459	-7023	Undirected	4.0	1533927
97248	9462	Undirected	1.0	414827
3707	68620	Undirected	2.0	98156
55695	118392	Undirected	1.0	75948
70049	65489	Undirected	1.0	381863
65489	-80458	Undirected	1.0	381863
29870	76112	Undirected	1.0	3880
109145	-10366	Undirected	3.0	435888
43617	16506	Undirected	1.0	108457
92478	92479	Undirected	1.0	108457
92478	69331	Undirected	1.0	108457
92479	69331	Undirected	1.0	108457
4876	41944	Undirected	1.0	87717
41944	46173	Undirected	1.0	87717
22017	13747	Undirected	4.0	1035533
75822	69827	Undirected	1.0	62573
79703	11870	Undirected	1.0	304899
11870	-39358	Undirected	1.0	304899
4335	17313	Undirected	1.0	100131
60499	64856	Undirected	1.0	235530
38711	50384	Undirected	1.0	183301
13747	22048	Undirected	1.0	256391
91636	75068	Undirected	1.0	90524
21910	434	Undirected	1.0	156542
77271	72724	Undirected	1.0	57600
72724	77302	Undirected	1.0	57600
48937	37709	Undirected	1.0	145443
41341	1182	Undirected	1.0	241676
78971	1182	Undirected	1.0	241676
1182	41313	Undirected	1.0	241676
2663	916	Undirected	2.0	4470036
916	54502	Undirected	2.0	4470036
13767	21348	Undirected	1.0	354164
84766	21348	Undirected	1.0	354164
21348	-2613	Undirected	1.0	354164
94177	17094	Undirected	1.0	311971
71979	12371	Undirected	1.0	311971
71979	23877	Undirected	1.0	311971
12371	23877	Undirected	1.0	311971
2166	29229	Undirected	1.0	176229
50340	22907	Undirected	1.0	222745
31756	52060	Undirected	1.0	229303
54748	60732	Undirected	1.0	343495
25230	103323	Undirected	2.0	1633234
117002	43622	Undirected	2.0	1633234
103323	-228326	Undirected	1.0	1210663
43622	85254	Undirected	2.0	1633234
21064	10356	Undirected	2.0	488065
117002	25230	Undirected	1.0	264277
10356	25230	Undirected	2.0	488065
17488	-4997	Undirected	1.0	249793
1129	10527	Undirected	1.0	458563
1129	51012	Undirected	1.0	458563
76292	10527	Undirected	1.0	458563
76292	51012	Undirected	1.0	458563
10527	48237	Undirected	1.0	458563
10527	72554	Undirected	1.0	458563
48237	72554	Undirected	1.0	458563
37889	8945	Undirected	1.0	95799
35366	35367	Undirected	1.0	183238
34534	35367	Undirected	1.0	183238
107309	-9543	Undirected	1.0	229978
81754	11136	Undirected	1.0	271748
11136	23877	Undirected	3.0	533464
70345	21429	Undirected	1.0	56193
23877	11136	Undirected	1.0	373459
17094	11136	Undirected	1.0	373459
11136	81754	Undirected	1.0	373459
11369	15111	Undirected	1.0	456977
16509	15111	Undirected	4.0	1443651
29283	15348	Undirected	1.0	84466
15348	53392	Undirected	1.0	84466
53392	-27335	Undirected	1.0	84466
8359	41081	Undirected	1.0	62351
15988	13560	Undirected	1.0	290296
15988	85783	Undirected	1.0	290296
68186	36300	Undirected	1.0	290296
13560	36300	Undirected	1.0	290296
36300	85783	Undirected	1.0	290296
43134	112059	Undirected	1.0	199146
8024	10488	Undirected	2.0	3396578
8024	69144	Undirected	2.0	5007291
-195303	9394	Undirected	1.0	829969
-195303	-149620	Undirected	1.0	829969
51012	9394	Undirected	1.0	829969
51012	-149620	Undirected	1.0	829969
10488	-104967	Undirected	2.0	7706764
9394	89324	Undirected	1.0	829969
9394	69144	Undirected	1.0	829969
-104967	69144	Undirected	1.0	829969
89324	69144	Undirected	1.0	829969
1103	94318	Undirected	1.0	143837
94318	123520	Undirected	1.0	143837
8948	5570	Undirected	1.0	5125286
8948	27934	Undirected	1.0	5125286
8948	45301	Undirected	1.0	5125286
-415128	109946	Undirected	1.0	5125286
-415128	15617	Undirected	1.0	5125286
5570	27934	Undirected	1.0	5125286
5570	45301	Undirected	1.0	5125286
109946	15617	Undirected	1.0	5125286
27934	15617	Undirected	1.0	5125286
15617	45301	Undirected	1.0	5125286
10239	114697	Undirected	2.0	405576
51833	36539	Undirected	1.0	211738
11775	119333	Undirected	1.0	510385
96468	100367	Undirected	1.0	50313
96468	83620	Undirected	1.0	50313
100367	83620	Undirected	1.0	50313
7702	99444	Undirected	1.0	41266
825	34596	Undirected	1.0	1421635
41613	34596	Undirected	1.0	1421635
80332	34780	Undirected	2.0	355427
80332	-33645	Undirected	1.0	201041
80332	107452	Undirected	1.0	201041
34780	45489	Undirected	2.0	355427
34780	-33645	Undirected	1.0	201041
34780	107452	Undirected	1.0	201041
45489	-100733	Undirected	1.0	201041
45489	-30892	Undirected	1.0	201041
45489	111887	Undirected	1.0	201041
45489	-248772	Undirected	1.0	201041
-100733	-30892	Undirected	1.0	201041
-100733	111887	Undirected	1.0	201041
-100733	-248772	Undirected	1.0	201041
2341	-33645	Undirected	1.0	201041
2341	107452	Undirected	1.0	201041
-30892	-33645	Undirected	1.0	201041
-30892	107452	Undirected	1.0	201041
-33645	111887	Undirected	1.0	201041
-33645	-248772	Undirected	1.0	201041
111887	-248772	Undirected	1.0	201041
76607	48564	Undirected	1.0	3845
76607	7214	Undirected	2.0	8565
48564	52104	Undirected	1.0	3845
48564	71414	Undirected	1.0	3845
52104	7214	Undirected	2.0	8565
52104	34885	Undirected	1.0	3845
71414	34885	Undirected	1.0	3845
84019	69249	Undirected	1.0	419577
69249	82993	Undirected	1.0	419577
82993	84605	Undirected	1.0	419577
51380	65561	Undirected	1.0	268897
48487	-249197	Undirected	1.0	622511
77729	49420	Undirected	1.0	118651
27827	-120397	Undirected	2.0	380132
3618	12308	Undirected	1.0	60809
5494	-16288	Undirected	2.0	635982
85400	116808	Undirected	1.0	496149
93680	115889	Undirected	1.0	2633
66455	99090	Undirected	2.0	435925
17146	9007	Undirected	1.0	289641
10708	78783	Undirected	2.0	630791
78783	5213	Undirected	1.0	200003
78783	-29174	Undirected	1.0	200003
70715	5213	Undirected	1.0	200003
70715	-29174	Undirected	1.0	200003
5213	117601	Undirected	2.0	630791
117601	-29174	Undirected	1.0	200003
47895	-111126	Undirected	2.0	42739
61582	94804	Undirected	1.0	160443
47895	81837	Undirected	2.0	269522
65573	81837	Undirected	2.0	269522
47895	49906	Undirected	2.0	269522
65727	8866	Undirected	1.0	52150
8866	12610	Undirected	1.0	52150
61514	-117245	Undirected	2.0	1055460
6427	-117245	Undirected	2.0	1055460
-117245	16611	Undirected	1.0	462878
7712	36721	Undirected	1.0	24385
12545	-117299	Undirected	1.0	31980
-117299	2244	Undirected	1.0	31980
-57229	-210064	Undirected	1.0	473109
-210064	37134	Undirected	1.0	473109
27310	9713	Undirected	1.0	182931
27310	50661	Undirected	1.0	182931
122136	87903	Undirected	1.0	182931
122136	932	Undirected	1.0	182931
122136	83011	Undirected	2.0	557186
87903	932	Undirected	2.0	557186
87903	83011	Undirected	2.0	557186
9713	50661	Undirected	1.0	182931
932	50661	Undirected	1.0	182931
50661	83011	Undirected	2.0	557186
50661	9713	Undirected	1.0	374255
50661	27310	Undirected	1.0	374255
87903	9713	Undirected	2.0	557186
9713	932	Undirected	2.0	557186
9713	83011	Undirected	2.0	557186
27310	122136	Undirected	2.0	557186
12473	65689	Undirected	1.0	57648
101737	11903	Undirected	1.0	287905
101737	-30639	Undirected	1.0	287905
64612	8187	Undirected	1.0	287905
11903	8187	Undirected	1.0	287905
8187	-30639	Undirected	1.0	287905
68665	37132	Undirected	1.0	63392
45812	37132	Undirected	1.0	63392
37132	83475	Undirected	1.0	63392
76611	76612	Undirected	1.0	64498
22007	7866	Undirected	1.0	292663
22007	32186	Undirected	2.0	584437
70889	32186	Undirected	1.0	292663
94233	38151	Undirected	1.0	13232
42912	22071	Undirected	1.0	252594
12657	8028	Undirected	2.0	565281
8028	43166	Undirected	1.0	150086
43166	39857	Undirected	1.0	150086
5145	44687	Undirected	1.0	51812
5145	2946	Undirected	1.0	51812
5145	34403	Undirected	1.0	51812
5145	16179	Undirected	4.0	891208
5128	2946	Undirected	1.0	51812
5128	34403	Undirected	1.0	51812
5128	225	Undirected	1.0	51812
44687	-492900	Undirected	1.0	51812
44687	34216	Undirected	1.0	51812
44687	34403	Undirected	1.0	51812
44687	16179	Undirected	1.0	51812
-492900	2946	Undirected	1.0	51812
-492900	30124	Undirected	1.0	51812
