"Fuel Cell Technology","Catalysis","4","£3,775,795.00"
"Fuel Cell Technology","Condensed Matter: Electronic Structure","1","£147,434.00"
"Fuel Cell Technology","Electrochemical Sciences","2","£3,289,944.00"
"Fuel Cell Technology","Energy Efficiency (End Use Energy Demand)","2","£10,340,228.00"
"Fuel Cell Technology","Energy Storage","3","£3,561,811.00"
"Fuel Cell Technology","Fluid Dynamics and Aerodynamics","1","£1,656,509.00"
"Fuel Cell Technology","Functional Ceramics and Inorganics","1","£147,434.00"
"Fuel Cell Technology","Graphene and Carbon Nanotechnology","1","£23,578.00"
"Fuel Cell Technology","Hydrogen and Alternative Energy Vectors","9","£23,220,968.00"
"Fuel Cell Technology","Manufacturing Technologies","1","£498,835.00"
"Fuel Cell Technology","Materials For Energy Applications","3","£8,753,949.00"
"Fuel Cell Technology","Nuclear Fission","1","£7,073,862.00"
"Fuel Cell Technology","Performance and Inspection of Mechanical Structures and Systems","1","£1,656,509.00"
"Fuel Cell Technology","Polymer Materials","1","£23,578.00"
"Fuel Cell Technology","Process Systems: Components and Integration","1","£4,980,773.00"
"Fuel Cell Technology","Quantum Fluids and Solids","1","£147,434.00"
"Fuel Cell Technology","Resource Efficiency","1","£4,980,773.00"
"Fuel Cell Technology","Sensors and Instrumentation","1","£1,656,509.00"
"Fuel Cell Technology","Solar Technology","3","£9,025,561.00"
"Fuel Cell Technology","Synthetic Biology","3","£3,488,503.00"
"Fuel Cell Technology","Whole Energy Systems","1","£7,073,862.00"
"Fuel Cell Technology","Wind Power","1","£7,073,862.00"
"Functional Ceramics and Inorganics","Analytical Science","3","£1,587,490.00"
"Functional Ceramics and Inorganics","Biomaterials and Tissue Engineering","8","£12,496,873.00"
"Functional Ceramics and Inorganics","Biophysics and Soft Matter Physics","3","£7,978,350.00"
"Functional Ceramics and Inorganics","Built Environment","2","£947,093.00"
"Functional Ceramics and Inorganics","Catalysis","9","£17,745,569.00"
"Functional Ceramics and Inorganics","Chemical Biology and Biological Chemistry","1","£395,371.00"
"Functional Ceramics and Inorganics","Chemical Structure","2","£1,155,923.00"
"Functional Ceramics and Inorganics","Clinical Technologies (excluding imaging)","2","£1,071,231.00"
"Functional Ceramics and Inorganics","Computational & Theoretical Chemistry","5","£16,570,929.00"
"Functional Ceramics and Inorganics","Condensed Matter: Electronic Structure","8","£26,509,879.00"
"Functional Ceramics and Inorganics","Condensed Matter: Magnetism and Magnetic Materials","12","£25,178,152.00"
"Functional Ceramics and Inorganics","Electrochemical Sciences","1","£6,150,850.00"
"Functional Ceramics and Inorganics","Energy Storage","1","£147,434.00"
"Functional Ceramics and Inorganics","Engineering Approaches to Manufacturing Operations","2","£5,386,601.00"
"Functional Ceramics and Inorganics","Engineering Design","1","£1,004,316.00"
"Functional Ceramics and Inorganics","Fuel Cell Technology","1","£147,434.00"
"Functional Ceramics and Inorganics","Graphene and Carbon Nanotechnology","7","£27,776,299.00"
"Functional Ceramics and Inorganics","Manufacturing Technologies","4","£6,834,273.00"
"Functional Ceramics and Inorganics","Materials Engineering - Ceramics","3","£1,482,227.00"
"Functional Ceramics and Inorganics","Materials Engineering - Composites","3","£7,865,967.00"
"Functional Ceramics and Inorganics","Materials Engineering - Metals & Alloys","5","£7,262,796.00"
"Functional Ceramics and Inorganics","Materials For Energy Applications","25","£62,092,999.00"
"Functional Ceramics and Inorganics","Medical Imaging (inc medical image and vision computing)","1","£675,860.00"
"Functional Ceramics and Inorganics","Microelectronics Design","5","£2,560,437.00"
"Functional Ceramics and Inorganics","Microelectronics Device Technology","1","£416,809.00"
"Functional Ceramics and Inorganics","Microsystems","1","£61,102.00"
"Functional Ceramics and Inorganics","Non CMOS Device Technology","3","£1,241,871.00"
"Functional Ceramics and Inorganics","Optoelectronic Devices and Circuits","3","£1,395,655.00"
"Functional Ceramics and Inorganics","Performance and Inspection of Mechanical Structures and Systems","1","£7,154,512.00"
"Functional Ceramics and Inorganics","Photonic Materials and Metamaterials","9","£40,653,621.00"
"Functional Ceramics and Inorganics","Polymer Materials","18","£53,608,612.00"
"Functional Ceramics and Inorganics","Process Systems: Components and Integration","1","£5,282,600.00"
"Functional Ceramics and Inorganics","Quantum Fluids and Solids","2","£208,536.00"
"Functional Ceramics and Inorganics","RF & Microwave Devices","8","£4,022,730.00"
"Functional Ceramics and Inorganics","Solar Technology","1","£147,434.00"
"Functional Ceramics and Inorganics","Spintronics","4","£1,553,409.00"
"Functional Ceramics and Inorganics","Structural Engineering","1","£435,724.00"
"Functional Ceramics and Inorganics","Superconductivity","6","£16,914,061.00"
"Functional Ceramics and Inorganics","Surface Science","5","£8,037,385.00"
"Functional Ceramics and Inorganics","Synthetic Coordination Chemistry","1","£1,384,899.00"
"Functional Ceramics and Inorganics","Synthetic Organic Chemistry","1","£5,282,600.00"
"Functional Ceramics and Inorganics","Synthetic Supramolecular Chemistry","1","£1,384,899.00"
"Functional Ceramics and Inorganics","Water Engineering","1","£395,371.00"
"Geometry & Topology","Algebra","39","£22,142,116.00"
"Geometry & Topology","Biophysics and Soft Matter Physics","2","£1,268,185.00"
"Geometry & Topology","Continuum Mechanics","11","£11,360,653.00"
"Geometry & Topology","Information Systems","1","£1,218,040.00"
"Geometry & Topology","Logic and Combinatorics","13","£10,629,942.00"
"Geometry & Topology","Manufacturing Technologies","2","£876,014.00"
"Geometry & Topology","Mathematical Analysis","20","£15,940,033.00"
"Geometry & Topology","Mathematical Aspects of Operational Research","4","£8,868,828.00"
"Geometry & Topology","Mathematical Physics","24","£22,716,997.00"
"Geometry & Topology","Non-Linear Systems","8","£9,468,288.00"
"Geometry & Topology","Number Theory","20","£20,534,816.00"
"Geometry & Topology","Numerical Analysis","11","£10,863,439.00"
"Geometry & Topology","Statistics and Applied Probability","11","£14,559,154.00"
"Geometry & Topology","Theory of Computation","1","£935,304.00"
"Graphene and Carbon Nanotechnology","Analytical Science","1","£23,578.00"
"Graphene and Carbon Nanotechnology","Biomaterials and Tissue Engineering","1","£4,920,206.00"
"Graphene and Carbon Nanotechnology","Catalysis","2","£536,947.00"
"Graphene and Carbon Nanotechnology","Computational & Theoretical Chemistry","4","£9,609,828.00"
"Graphene and Carbon Nanotechnology","Condensed Matter: Electronic Structure","7","£11,669,486.00"
"Graphene and Carbon Nanotechnology","Condensed Matter: Magnetism and Magnetic Materials","3","£5,210,952.00"
"Graphene and Carbon Nanotechnology","Electrochemical Sciences","1","£23,578.00"
"Graphene and Carbon Nanotechnology","Energy Storage","1","£2,190,025.00"
"Graphene and Carbon Nanotechnology","Fuel Cell Technology","1","£23,578.00"
"Graphene and Carbon Nanotechnology","Functional Ceramics and Inorganics","7","£27,776,299.00"
"Graphene and Carbon Nanotechnology","Manufacturing Technologies","8","£23,693,528.00"
"Graphene and Carbon Nanotechnology","Materials Engineering - Composites","6","£17,768,740.00"
"Graphene and Carbon Nanotechnology","Materials For Energy Applications","12","£30,325,833.00"
"Graphene and Carbon Nanotechnology","Mathematical Physics","1","£715,138.00"
"Graphene and Carbon Nanotechnology","Microsystems","1","£4,056,135.00"
"Graphene and Carbon Nanotechnology","Non CMOS Device Technology","6","£7,477,574.00"
"Graphene and Carbon Nanotechnology","Optical Devices and Subsystems","1","£101,062.00"
"Graphene and Carbon Nanotechnology","Optoelectronic Devices and Circuits","4","£4,370,280.00"
"Graphene and Carbon Nanotechnology","Performance and Inspection of Mechanical Structures and Systems","1","£4,920,206.00"
"Graphene and Carbon Nanotechnology","Photonic Materials and Metamaterials","10","£35,532,307.00"
"Graphene and Carbon Nanotechnology","Plasmonics","1","£43,571.00"
"Graphene and Carbon Nanotechnology","Polymer Materials","11","£35,864,785.00"
"Graphene and Carbon Nanotechnology","Process Systems: Components and Integration","1","£768,786.00"
"Graphene and Carbon Nanotechnology","Programming Languages and Compilers","1","£715,138.00"
"Graphene and Carbon Nanotechnology","RF & Microwave Devices","1","£6,883,333.00"
"Graphene and Carbon Nanotechnology","Sensors and Instrumentation","1","£4,056,135.00"
"Graphene and Carbon Nanotechnology","Spintronics","2","£1,030,353.00"
"Graphene and Carbon Nanotechnology","Superconductivity","3","£5,825,366.00"
"Graphene and Carbon Nanotechnology","Surface Science","1","£715,138.00"
"Graphene and Carbon Nanotechnology","Synthetic Supramolecular Chemistry","2","£2,289,730.00"
"Graphene and Carbon Nanotechnology","Water Engineering","1","£768,786.00"
"Graphics and Visualisation","Artificial Intelligence Technologies","3","£9,727,215.00"
"Graphics and Visualisation","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","2","£4,093,110.00"
"Graphics and Visualisation","Built Environment","1","£3,910,923.00"
"Graphics and Visualisation","Databases","1","£712,097.00"
"Graphics and Visualisation","Digital Signal Processing","2","£337,657.00"
"Graphics and Visualisation","Engineering Design","2","£7,386,060.00"
"Graphics and Visualisation","Human Communication in ICT","5","£1,535,228.00"
"Graphics and Visualisation","Human-Computer Interaction","17","£36,141,180.00"
"Graphics and Visualisation","ICT Networks & Distributed Systems","4","£11,324,920.00"
"Graphics and Visualisation","Image and Vision Computing","13","£30,305,780.00"
"Graphics and Visualisation","Information Systems","10","£14,909,028.00"
"Graphics and Visualisation","Manufacturing Technologies","1","£238,693.00"
"Graphics and Visualisation","Medical Imaging (inc medical image and vision computing)","2","£6,001,619.00"
"Graphics and Visualisation","Mobile Computing","1","£5,948,506.00"
"Graphics and Visualisation","Music and Acoustic Technology","1","£3,697,945.00"
"Graphics and Visualisation","Natural Language Processing","1","£3,697,945.00"
"Graphics and Visualisation","Performance and Inspection of Mechanical Structures and Systems","1","£238,693.00"
"Graphics and Visualisation","Software Engineering","3","£7,241,657.00"
"Graphics and Visualisation","Speech Technology","1","£343,515.00"
"Graphics and Visualisation","Statistics and Applied Probability","1","£977,833.00"
"Graphics and Visualisation","Transportation Operations and Management","1","£3,910,923.00"
"Graphics and Visualisation","Vision, Hearing and Other Senses","2","£1,647,934.00"
"Ground Engineering","Built Environment","7","£17,679,504.00"
"Ground Engineering","Carbon Capture and Storage","2","£771,952.00"
"Ground Engineering","Energy Efficiency (End Use Energy Demand)","1","£5,832,641.00"
"Ground Engineering","Engineering Design","1","£99,782.00"
"Ground Engineering","Materials Engineering - Composites","1","£12,592.00"
"Ground Engineering","Materials For Energy Applications","1","£12,592.00"
"Ground Engineering","Non-Linear Systems","1","£2,048,925.00"
"Ground Engineering","Nuclear Fission","1","£1,339,398.00"
"Ground Engineering","Numerical Analysis","1","£2,048,925.00"
"Ground Engineering","Resource Efficiency","2","£5,845,233.00"
"Ground Engineering","Sensors and Instrumentation","2","£7,111,302.00"
"Ground Engineering","Spintronics","1","£12,592.00"
"Ground Engineering","Statistics and Applied Probability","1","£2,048,925.00"
"Ground Engineering","Structural Engineering","10","£16,429,094.00"
"Ground Engineering","Sustainable Land Management","1","£5,782,838.00"
"Ground Engineering","Transportation Operations and Management","4","£11,798,731.00"
"Ground Engineering","Whole Energy Systems","1","£1,339,398.00"
"Human Communication in ICT","Artificial Intelligence Technologies","6","£5,666,353.00"
"Human Communication in ICT","Engineering Design","3","£9,991,915.00"
"Human Communication in ICT","Graphics and Visualisation","5","£1,535,228.00"
"Human Communication in ICT","Human-Computer Interaction","16","£15,916,215.00"
"Human Communication in ICT","ICT Networks & Distributed Systems","2","£5,055,223.00"
"Human Communication in ICT","Information Systems","11","£14,426,496.00"
"Human Communication in ICT","Natural Language Processing","2","£1,344,588.00"
"Human Communication in ICT","Pervasive and Ubiquitous Computing","1","£4,051,357.00"
"Human Communication in ICT","Robotics","2","£1,067,327.00"
"Human Communication in ICT","Speech Technology","3","£1,688,103.00"
"Human Communication in ICT","Statistics and Applied Probability","1","£4,062,954.00"
"Human Communication in ICT","Transportation Operations and Management","1","£4,062,954.00"
"Human Communication in ICT","Vision, Hearing and Other Senses","1","£840,940.00"
"Human-Computer Interaction","Architecture and Operating Systems","1","£39,455.00"
"Human-Computer Interaction","Artificial Intelligence Technologies","31","£48,663,293.00"
"Human-Computer Interaction","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","5","£12,679,231.00"
"Human-Computer Interaction","Bioenergy","1","£2,690,768.00"
"Human-Computer Interaction","Biological Informatics","3","£5,456,702.00"
"Human-Computer Interaction","Biomaterials and Tissue Engineering","1","£628,709.00"
