Source,Target,Type,Weight,Val
-203954,114631,Undirected,1.0,2150653
-203954,69275,Undirected,1.0,2150653
-411012,8936,Undirected,1.0,2150653
-411012,-81370,Undirected,1.0,2150653
-411012,-166434,Undirected,1.0,2150653
-411012,122780,Undirected,1.0,2150653
-411012,114631,Undirected,1.0,2150653
-411012,69275,Undirected,1.0,2150653
-190482,77575,Undirected,1.0,2150653
-190482,12034,Undirected,1.0,2150653
-190482,14826,Undirected,1.0,2150653
-190482,22490,Undirected,1.0,2150653
-190482,-356565,Undirected,1.0,2150653
8936,77575,Undirected,1.0,2150653
8936,12034,Undirected,1.0,2150653
8936,14826,Undirected,1.0,2150653
8936,22490,Undirected,1.0,2150653
8936,-356565,Undirected,1.0,2150653
77575,-81370,Undirected,1.0,2150653
77575,-166434,Undirected,1.0,2150653
77575,122780,Undirected,1.0,2150653
77575,114631,Undirected,1.0,2150653
77575,69275,Undirected,1.0,2150653
-81370,-166434,Undirected,1.0,2150653
-81370,122780,Undirected,1.0,2150653
-81370,114631,Undirected,1.0,2150653
-81370,69275,Undirected,1.0,2150653
12034,14826,Undirected,1.0,2150653
12034,22490,Undirected,1.0,2150653
12034,-356565,Undirected,1.0,2150653
-166434,14826,Undirected,1.0,2150653
-166434,22490,Undirected,1.0,2150653
-166434,-356565,Undirected,1.0,2150653
14826,122780,Undirected,1.0,2150653
14826,114631,Undirected,1.0,2150653
14826,69275,Undirected,1.0,2150653
122780,114631,Undirected,1.0,2150653
122780,69275,Undirected,1.0,2150653
22490,-356565,Undirected,1.0,2150653
114631,-356565,Undirected,1.0,2150653
-356565,69275,Undirected,1.0,2150653
-189859,-177354,Undirected,1.0,305891
-177354,27774,Undirected,1.0,305891
71158,-211119,Undirected,1.0,3403307
71158,117861,Undirected,1.0,3403307
71158,29633,Undirected,1.0,3403307
-211119,117861,Undirected,1.0,3403307
-211119,29633,Undirected,2.0,14461236
73981,-258910,Undirected,1.0,3403307
117861,-258910,Undirected,1.0,3403307
-258910,29633,Undirected,1.0,3403307
45632,10612,Undirected,1.0,5893500
45632,7956,Undirected,1.0,5893500
-200461,1080,Undirected,1.0,5893500
10612,1080,Undirected,1.0,5893500
1080,7956,Undirected,1.0,5893500
79853,16671,Undirected,1.0,418262
11965,7956,Undirected,1.0,236143
11965,27824,Undirected,1.0,236143
7956,12101,Undirected,1.0,236143
7956,45632,Undirected,1.0,236143
12101,45632,Undirected,1.0,236143
2212,37325,Undirected,1.0,1362874
2212,124410,Undirected,1.0,1362874
2212,-25080,Undirected,1.0,1362874
37325,58293,Undirected,1.0,1362874
37325,-107482,Undirected,1.0,1362874
37325,-1825,Undirected,1.0,1362874
58293,-107482,Undirected,1.0,1362874
58293,-1825,Undirected,1.0,1362874
124410,-25080,Undirected,1.0,1362874
-107482,-25080,Undirected,1.0,1362874
-25080,-1825,Undirected,1.0,1362874
46128,13330,Undirected,1.0,4462097
46128,94859,Undirected,1.0,4462097
82833,13330,Undirected,1.0,4462097
82833,94859,Undirected,1.0,4462097
13330,37881,Undirected,1.0,4462097
13330,106997,Undirected,1.0,4462097
37881,106997,Undirected,1.0,4462097
53018,43152,Undirected,1.0,634068
53018,-426035,Undirected,1.0,634068
43152,-15800,Undirected,1.0,634068
43152,70840,Undirected,1.0,634068
-15800,70840,Undirected,1.0,634068
73994,-423067,Undirected,1.0,4546482
73994,-9004,Undirected,1.0,4546482
-423067,46006,Undirected,1.0,4546482
-423067,71064,Undirected,1.0,4546482
46006,71064,Undirected,1.0,4546482
73994,2202,Undirected,1.0,1330813
2202,43821,Undirected,1.0,1330813
-217877,17379,Undirected,1.0,1925569
-217877,116912,Undirected,1.0,1925569
-217877,99800,Undirected,1.0,1925569
-217877,-545777,Undirected,1.0,1925569
46155,41001,Undirected,1.0,1925569
46155,-416397,Undirected,1.0,1925569
46155,-498502,Undirected,1.0,1925569
17379,41001,Undirected,1.0,1925569
17379,-416397,Undirected,1.0,1925569
17379,-498502,Undirected,1.0,1925569
41001,116912,Undirected,1.0,1925569
41001,99800,Undirected,1.0,1925569
41001,-545777,Undirected,1.0,1925569
116912,99800,Undirected,1.0,1925569
116912,-545777,Undirected,1.0,1925569
-416397,-498502,Undirected,1.0,1925569
99800,-498502,Undirected,1.0,1925569
-498502,-545777,Undirected,1.0,1925569
42571,-200617,Undirected,1.0,896475
42571,-426005,Undirected,1.0,896475
-403365,-180494,Undirected,1.0,896475
-200617,-180494,Undirected,1.0,896475
-180494,-426005,Undirected,1.0,896475
126042,-184392,Undirected,1.0,564437
48095,-184392,Undirected,1.0,564437
-184392,106052,Undirected,1.0,564437
21940,2357,Undirected,1.0,689430
21940,-46643,Undirected,1.0,689430
-127837,2357,Undirected,1.0,689430
-127837,-46643,Undirected,1.0,689430
2357,44048,Undirected,1.0,689430
2357,28802,Undirected,1.0,689430
44048,28802,Undirected,1.0,689430
53013,92000,Undirected,1.0,5365958
53013,-167226,Undirected,2.0,8897727
53013,73642,Undirected,1.0,5365958
53013,-14854,Undirected,1.0,5365958
53013,73994,Undirected,1.0,5365958
92000,-167226,Undirected,1.0,5365958
92000,81738,Undirected,1.0,5365958
92000,-15988,Undirected,1.0,5365958
92000,-15906,Undirected,1.0,5365958
46006,-167226,Undirected,1.0,5365958
46006,81738,Undirected,1.0,5365958
46006,-15988,Undirected,1.0,5365958
46006,-15906,Undirected,1.0,5365958
-167226,3889,Undirected,1.0,5365958
-167226,73642,Undirected,1.0,5365958
-167226,-14854,Undirected,1.0,5365958
-167226,73994,Undirected,2.0,6567211
3889,73642,Undirected,1.0,5365958
3889,-14854,Undirected,1.0,5365958
3889,73994,Undirected,1.0,5365958
81738,-15988,Undirected,1.0,5365958
81738,-15906,Undirected,1.0,5365958
73642,-15988,Undirected,1.0,5365958
73642,-15906,Undirected,1.0,5365958
-15988,-14854,Undirected,1.0,5365958
-15988,73994,Undirected,1.0,5365958
-14854,73994,Undirected,1.0,5365958
-217877,-416397,Undirected,2.0,2064323
-17244,111550,Undirected,2.0,7362305
-17244,21465,Undirected,1.0,6384336
-17244,-239186,Undirected,1.0,6384336
-420903,-10696,Undirected,1.0,6384336
-420903,111550,Undirected,2.0,7362305
-420903,21465,Undirected,1.0,6384336
-420903,-239186,Undirected,1.0,6384336
-10696,-64100,Undirected,1.0,6384336
-10696,-452405,Undirected,1.0,6384336
-10696,-257189,Undirected,1.0,6384336
-10696,125973,Undirected,1.0,6384336
-64100,-452405,Undirected,1.0,6384336
-64100,-257189,Undirected,1.0,6384336
-64100,125973,Undirected,1.0,6384336
111550,21465,Undirected,1.0,6384336
111550,-239186,Undirected,1.0,6384336
-452405,21465,Undirected,1.0,6384336
-452405,-239186,Undirected,1.0,6384336
21465,-257189,Undirected,1.0,6384336
21465,125973,Undirected,1.0,6384336
-257189,125973,Undirected,1.0,6384336
73994,-15906,Undirected,1.0,539154
73994,-16004,Undirected,1.0,539154
-15906,-16004,Undirected,1.0,539154
-3092,13805,Undirected,1.0,675860
-3092,62709,Undirected,1.0,675860
13805,-162649,Undirected,1.0,675860
13805,125973,Undirected,1.0,675860
-162649,125973,Undirected,1.0,675860
42571,-405938,Undirected,1.0,1333141
42571,-4054,Undirected,1.0,1333141
-405938,-180494,Undirected,1.0,1333141
-405938,-224546,Undirected,1.0,1333141
-180494,-224546,Undirected,1.0,1333141
21347,-210586,Undirected,1.0,689931
21347,73994,Undirected,1.0,689931
-210586,73994,Undirected,1.0,689931
106056,-97445,Undirected,1.0,1000951
106056,40306,Undirected,1.0,1000951
-115825,-97445,Undirected,1.0,1000951
-115825,40306,Undirected,1.0,1000951
-97445,-436262,Undirected,1.0,1000951
-97445,57299,Undirected,1.0,1000951
-436262,57299,Undirected,1.0,1000951
72828,21901,Undirected,2.0,4951809
-227756,117601,Undirected,1.0,108590
10708,117601,Undirected,2.0,2149712
117601,-386486,Undirected,1.0,108590
-95621,61145,Undirected,1.0,827503
61145,68130,Undirected,1.0,827503
10708,-210506,Undirected,1.0,2041122
10708,506,Undirected,1.0,2041122
10708,22243,Undirected,2.0,6149909
10708,59254,Undirected,1.0,2041122
-210506,-177537,Undirected,1.0,2041122
-210506,-82893,Undirected,1.0,2041122
-210506,59241,Undirected,1.0,2041122
-210506,67108,Undirected,1.0,2041122
-177537,506,Undirected,1.0,2041122
-177537,22243,Undirected,1.0,2041122
-177537,59254,Undirected,1.0,2041122
-177537,117601,Undirected,1.0,2041122
506,22243,Undirected,1.0,2041122
506,59254,Undirected,1.0,2041122
506,117601,Undirected,1.0,2041122
-82893,59241,Undirected,1.0,2041122
-82893,67108,Undirected,1.0,2041122
22243,59241,Undirected,1.0,2041122
22243,67108,Undirected,1.0,2041122
59241,59254,Undirected,1.0,2041122
59241,117601,Undirected,1.0,2041122
59254,117601,Undirected,1.0,2041122
72828,127861,Undirected,2.0,10305505
72828,10708,Undirected,1.0,4108787
72828,110641,Undirected,2.0,6085158
127861,21901,Undirected,2.0,6127209
127861,10708,Undirected,1.0,4108787
127861,110641,Undirected,3.0,8103580
21901,10327,Undirected,1.0,4108787
21901,22243,Undirected,1.0,4108787
21901,30486,Undirected,1.0,4108787
10327,22243,Undirected,1.0,4108787
10327,30486,Undirected,1.0,4108787
10708,30486,Undirected,1.0,4108787
22243,30486,Undirected,2.0,6085158
115649,82953,Undirected,1.0,3266366
115649,-373541,Undirected,1.0,3266366
115649,-113790,Undirected,1.0,3266366
115649,2132,Undirected,1.0,3266366
115649,27648,Undirected,1.0,3266366
115649,121144,Undirected,1.0,3266366
82953,-391743,Undirected,2.0,4513731
82953,-157660,Undirected,1.0,3266366
82953,38217,Undirected,1.0,3266366
82953,56451,Undirected,1.0,3266366
82953,99170,Undirected,2.0,4513731
82953,-493306,Undirected,1.0,3266366
-391743,-157660,Undirected,1.0,3266366
-391743,38217,Undirected,1.0,3266366
-391743,56451,Undirected,2.0,7279893
-391743,99170,Undirected,5.0,12421006
-391743,-493306,Undirected,1.0,3266366
-373541,-113790,Undirected,1.0,3266366
-373541,2132,Undirected,1.0,3266366
-373541,27648,Undirected,1.0,3266366
-373541,121144,Undirected,1.0,3266366
-157660,-113790,Undirected,1.0,3266366
-157660,2132,Undirected,1.0,3266366
-157660,27648,Undirected,1.0,3266366
-157660,121144,Undirected,1.0,3266366
-113790,38217,Undirected,1.0,3266366
-113790,56451,Undirected,1.0,3266366
-113790,99170,Undirected,1.0,3266366
-113790,-493306,Undirected,1.0,3266366
38217,56451,Undirected,2.0,7172789
38217,99170,Undirected,1.0,3266366
38217,-493306,Undirected,1.0,3266366
2132,27648,Undirected,5.0,23607166
2132,121144,Undirected,1.0,3266366
56451,27648,Undirected,3.0,11186316
56451,121144,Undirected,1.0,3266366
27648,99170,Undirected,2.0,7279893
27648,-493306,Undirected,1.0,3266366
99170,-493306,Undirected,1.0,3266366
7510,102074,Undirected,1.0,324536
-161432,37147,Undirected,1.0,583109
37147,44683,Undirected,1.0,583109
-401170,102972,Undirected,1.0,1295519
-401170,-305209,Undirected,1.0,1295519
41460,8719,Undirected,1.0,1295519
102972,8719,Undirected,1.0,1295519
8719,-305209,Undirected,1.0,1295519
71851,81026,Undirected,1.0,582976
81026,15671,Undirected,1.0,582976
80862,29233,Undirected,1.0,4618424
80862,80129,Undirected,1.0,4618424
80862,12031,Undirected,1.0,4618424
29233,6475,Undirected,1.0,4618424
29233,13851,Undirected,1.0,4618424
29233,27648,Undirected,1.0,4618424
6475,80129,Undirected,1.0,4618424
6475,12031,Undirected,1.0,4618424
6475,117015,Undirected,1.0,4618424
80129,12031,Undirected,1.0,4618424
80129,117015,Undirected,1.0,4618424
13851,27648,Undirected,1.0,4618424
12031,27648,Undirected,1.0,4618424
27648,117015,Undirected,1.0,4618424
-425397,109749,Undirected,1.0,574524
7875,132139,Undirected,3.0,2102657
-393233,37267,Undirected,1.0,5597150
-393233,3017,Undirected,1.0,5597150
-393233,12350,Undirected,1.0,5597150
-393233,17160,Undirected,1.0,5597150
-393233,110550,Undirected,1.0,5597150
-393233,34617,Undirected,1.0,5597150
-393233,126664,Undirected,1.0,5597150
37267,3017,Undirected,1.0,5597150
37267,12350,Undirected,1.0,5597150
37267,17160,Undirected,1.0,5597150
37267,110550,Undirected,1.0,5597150
37267,34617,Undirected,1.0,5597150
37267,126664,Undirected,1.0,5597150
-178909,1799,Undirected,1.0,5597150
-178909,75103,Undirected,1.0,5597150
-178909,69939,Undirected,1.0,5597150
-178909,5821,Undirected,1.0,5597150
-178909,126832,Undirected,1.0,5597150
3017,1799,Undirected,1.0,5597150
3017,75103,Undirected,1.0,5597150
3017,69939,Undirected,1.0,5597150
3017,5821,Undirected,3.0,11025162
3017,126832,Undirected,1.0,5597150
1799,12350,Undirected,1.0,5597150
1799,17160,Undirected,1.0,5597150
1799,110550,Undirected,1.0,5597150
1799,34617,Undirected,1.0,5597150
1799,126664,Undirected,1.0,5597150
12350,17160,Undirected,1.0,5597150
12350,110550,Undirected,1.0,5597150
12350,34617,Undirected,1.0,5597150
12350,126664,Undirected,1.0,5597150
75103,69939,Undirected,1.0,5597150
75103,5821,Undirected,1.0,5597150
75103,126832,Undirected,1.0,5597150
17160,69939,Undirected,1.0,5597150
17160,5821,Undirected,2.0,10609255
17160,126832,Undirected,1.0,5597150
69939,110550,Undirected,1.0,5597150
69939,34617,Undirected,1.0,5597150
69939,126664,Undirected,1.0,5597150
110550,34617,Undirected,1.0,5597150
110550,126664,Undirected,1.0,5597150
5821,126832,Undirected,1.0,5597150
34617,126832,Undirected,1.0,5597150
126832,126664,Undirected,1.0,5597150
40551,-89131,Undirected,3.0,1035264
11369,1801,Undirected,1.0,4300968
11369,64244,Undirected,1.0,4300968
11369,128313,Undirected,1.0,4300968
-180078,1801,Undirected,1.0,4300968
-180078,64244,Undirected,1.0,4300968
-180078,128313,Undirected,1.0,4300968
10612,-160462,Undirected,1.0,4300968
10612,16509,Undirected,1.0,4300968
1801,-160462,Undirected,1.0,4300968
1801,16509,Undirected,2.0,9185562
-160462,16509,Undirected,1.0,4300968
64244,16509,Undirected,1.0,4300968
16509,128313,Undirected,1.0,4300968
-89131,-83354,Undirected,1.0,562873
101121,-188467,Undirected,1.0,2920233
101121,39752,Undirected,1.0,2920233
101121,5562,Undirected,1.0,2920233
101121,123706,Undirected,1.0,2920233
101121,32169,Undirected,1.0,2920233
-188467,-107944,Undirected,1.0,2920233
-188467,6586,Undirected,1.0,2920233
-188467,11579,Undirected,1.0,2920233
-188467,82965,Undirected,1.0,2920233
-188467,32176,Undirected,1.0,2920233
-107944,6586,Undirected,1.0,2920233
-107944,11579,Undirected,1.0,2920233
-107944,82965,Undirected,1.0,2920233
-107944,32176,Undirected,1.0,2920233
39752,5562,Undirected,1.0,2920233
39752,123706,Undirected,1.0,2920233
39752,32169,Undirected,1.0,2920233
6586,5562,Undirected,1.0,2920233
6586,123706,Undirected,1.0,2920233
6586,32169,Undirected,1.0,2920233
5562,11579,Undirected,1.0,2920233
5562,82965,Undirected,1.0,2920233
5562,32176,Undirected,1.0,2920233
11579,82965,Undirected,1.0,2920233
11579,32176,Undirected,1.0,2920233
123706,32169,Undirected,1.0,2920233
82965,32169,Undirected,1.0,2920233
32169,32176,Undirected,1.0,2920233
-189092,29788,Undirected,1.0,2012697
-189092,-126494,Undirected,1.0,2012697
-189092,11031,Undirected,1.0,2012697
-189092,73469,Undirected,1.0,2012697
-189092,-250227,Undirected,1.0,2012697
29788,-423577,Undirected,1.0,2012697
29788,44932,Undirected,1.0,2012697
29788,16783,Undirected,1.0,2012697
29788,91763,Undirected,1.0,2012697
29788,-240050,Undirected,1.0,2012697
-423577,44932,Undirected,1.0,2012697
-423577,16783,Undirected,1.0,2012697
-423577,91763,Undirected,1.0,2012697
-423577,-240050,Undirected,2.0,2709102
-126494,11031,Undirected,1.0,2012697
-126494,73469,Undirected,1.0,2012697
-126494,-250227,Undirected,1.0,2012697
44932,11031,Undirected,1.0,2012697
44932,73469,Undirected,1.0,2012697
44932,-250227,Undirected,1.0,2012697
11031,16783,Undirected,1.0,2012697
11031,91763,Undirected,1.0,2012697
11031,-240050,Undirected,1.0,2012697
16783,91763,Undirected,1.0,2012697
16783,-240050,Undirected,1.0,2012697
73469,-250227,Undirected,1.0,2012697
91763,-250227,Undirected,2.0,6101057
-250227,-240050,Undirected,1.0,2012697
-118653,-252168,Undirected,1.0,801686
40042,41416,Undirected,1.0,966282
42432,28488,Undirected,1.0,6196718
42432,72828,Undirected,1.0,6196718
42432,56547,Undirected,1.0,6196718
42432,109541,Undirected,1.0,6196718
42432,-128168,Undirected,1.0,6196718
42432,45941,Undirected,1.0,6196718
28488,72828,Undirected,1.0,6196718
28488,56547,Undirected,1.0,6196718
28488,109541,Undirected,1.0,6196718
28488,-128168,Undirected,1.0,6196718
28488,45941,Undirected,1.0,6196718
7695,7875,Undirected,1.0,6196718
7695,5494,Undirected,1.0,6196718
7695,127861,Undirected,1.0,6196718
7695,-16288,Undirected,1.0,6196718
72828,7875,Undirected,1.0,6196718
72828,5494,Undirected,1.0,6196718
72828,-128168,Undirected,1.0,6196718
72828,45941,Undirected,1.0,6196718
7875,5494,Undirected,2.0,6885156
7875,127861,Undirected,1.0,6196718
7875,-16288,Undirected,1.0,6196718
56547,5494,Undirected,1.0,6196718
56547,127861,Undirected,1.0,6196718
56547,-16288,Undirected,1.0,6196718
5494,109541,Undirected,1.0,6196718
5494,-128168,Undirected,1.0,6196718
5494,45941,Undirected,1.0,6196718
109541,-128168,Undirected,1.0,6196718
109541,45941,Undirected,1.0,6196718
127861,-16288,Undirected,1.0,6196718
-128168,-16288,Undirected,1.0,6196718
-16288,45941,Undirected,1.0,6196718
41801,-98711,Undirected,1.0,2466368
41801,10310,Undirected,1.0,2466368
41801,12945,Undirected,1.0,2466368
41801,120848,Undirected,1.0,2466368
-188696,14479,Undirected,1.0,2466368
-188696,-19895,Undirected,1.0,2466368
-188696,98471,Undirected,1.0,2466368
-98711,14479,Undirected,1.0,2466368
-98711,-19895,Undirected,1.0,2466368
-98711,98471,Undirected,1.0,2466368
14479,10310,Undirected,1.0,2466368
14479,12945,Undirected,1.0,2466368
14479,120848,Undirected,1.0,2466368
10310,98471,Undirected,1.0,2466368
-19895,12945,Undirected,1.0,2466368
-19895,120848,Undirected,1.0,2466368
12945,120848,Undirected,1.0,2466368
46177,82953,Undirected,1.0,2281220
46177,48909,Undirected,1.0,2281220
46177,74046,Undirected,1.0,2281220
46177,107590,Undirected,1.0,2281220
31891,82953,Undirected,1.0,2281220
31891,48909,Undirected,1.0,2281220
31891,74046,Undirected,1.0,2281220
31891,107590,Undirected,1.0,2281220
82953,-187035,Undirected,1.0,2281220
82953,41099,Undirected,1.0,2281220
82953,3262,Undirected,1.0,2281220
82953,106090,Undirected,1.0,2281220
-187035,41099,Undirected,1.0,2281220
-187035,3262,Undirected,1.0,2281220
-187035,106090,Undirected,1.0,2281220
48909,74046,Undirected,1.0,2281220
48909,107590,Undirected,1.0,2281220
41099,74046,Undirected,1.0,2281220
41099,107590,Undirected,1.0,2281220
74046,3262,Undirected,1.0,2281220
74046,106090,Undirected,1.0,2281220
3262,106090,Undirected,2.0,7899228
110550,-178909,Undirected,1.0,783177
34577,-445592,Undirected,1.0,517676
-445592,119151,Undirected,1.0,517676
71158,8056,Undirected,1.0,1503628
71158,-258910,Undirected,2.0,4906935
42432,-258910,Undirected,1.0,1503628
22243,-421186,Undirected,1.0,1976371
22243,-118653,Undirected,1.0,1976371
22243,110641,Undirected,2.0,6085158
127861,-421186,Undirected,1.0,1976371
127861,-118653,Undirected,1.0,1976371
127861,30486,Undirected,2.0,6085158
-421186,-408327,Undirected,1.0,1976371
-421186,72828,Undirected,1.0,1976371
-421186,30486,Undirected,1.0,1976371
-421186,-225119,Undirected,1.0,1976371
-408327,72828,Undirected,1.0,1976371
-408327,30486,Undirected,1.0,1976371
-408327,-225119,Undirected,1.0,1976371
-118653,110641,Undirected,1.0,1976371
-118653,36539,Undirected,1.0,1976371
72828,30486,Undirected,2.0,6085158
110641,30486,Undirected,2.0,6085158
30486,36539,Undirected,1.0,1976371
36539,-225119,Undirected,2.0,3994793
127861,40055,Undirected,1.0,2018422
127861,44464,Undirected,1.0,2018422
127861,-252168,Undirected,1.0,2018422
-417328,40055,Undirected,1.0,2018422
-417328,44464,Undirected,1.0,2018422
-417328,110641,Undirected,1.0,2018422
-417328,-252168,Undirected,1.0,2018422
40055,-126233,Undirected,1.0,2018422
40055,21901,Undirected,1.0,2018422
40055,36539,Undirected,2.0,2959310
40055,-225119,Undirected,1.0,2018422
-126233,21901,Undirected,1.0,2018422
-126233,36539,Undirected,1.0,2018422
-126233,-225119,Undirected,1.0,2018422
44464,110641,Undirected,1.0,2018422
44464,-252168,Undirected,1.0,2018422
21901,110641,Undirected,2.0,6127209
21901,-225119,Undirected,1.0,2018422
110641,-252168,Undirected,1.0,2018422
36539,-252168,Undirected,1.0,2018422
10327,49642,Undirected,1.0,1977582
10327,53021,Undirected,1.0,1977582
10327,11775,Undirected,1.0,1977582
10327,56547,Undirected,1.0,1977582
49642,-408327,Undirected,1.0,1977582
49642,48924,Undirected,1.0,1977582
49642,298,Undirected,1.0,1977582
49642,10455,Undirected,1.0,1977582
-408327,48924,Undirected,1.0,1977582
-408327,298,Undirected,1.0,1977582
-408327,10455,Undirected,1.0,1977582
53021,11775,Undirected,1.0,1977582
53021,56547,Undirected,1.0,1977582
48924,11775,Undirected,1.0,1977582
48924,56547,Undirected,1.0,1977582
11775,298,Undirected,1.0,1977582
11775,10455,Undirected,1.0,1977582
298,10455,Undirected,1.0,1977582
27169,28187,Undirected,1.0,745381
27169,-465883,Undirected,1.0,745381
28187,-465883,Undirected,1.0,745381
36834,-435728,Undirected,1.0,971987
36834,40837,Undirected,1.0,971987
36834,15517,Undirected,1.0,971987
-435728,-186246,Undirected,1.0,971987
-435728,125775,Undirected,1.0,971987
-435728,-494486,Undirected,1.0,971987
-186246,125775,Undirected,1.0,971987
-186246,-494486,Undirected,1.0,971987
40837,15517,Undirected,2.0,2968987
125775,-494486,Undirected,1.0,971987
71210,-542504,Undirected,1.0,363964
71210,-384413,Undirected,1.0,363964
-542504,-558255,Undirected,1.0,363964
-542504,38150,Undirected,1.0,363964
-558255,38150,Undirected,1.0,363964
41239,-184599,Undirected,1.0,1944441
41239,-22878,Undirected,1.0,1944441
41239,1361,Undirected,1.0,1944441
41239,12657,Undirected,1.0,1944441
41239,17698,Undirected,1.0,1944441
41239,71090,Undirected,1.0,1944441
41239,-517113,Undirected,1.0,1944441
41239,32011,Undirected,1.0,1944441
-184599,-22878,Undirected,2.0,2980047
-184599,1361,Undirected,1.0,1944441
-184599,12657,Undirected,2.0,2980047
-184599,17698,Undirected,1.0,1944441
-184599,71090,Undirected,1.0,1944441
-184599,-517113,Undirected,1.0,1944441
-184599,32011,Undirected,1.0,1944441
50173,-120209,Undirected,1.0,1944441
50173,5834,Undirected,2.0,2980047
50173,17698,Undirected,1.0,1944441
50173,-249677,Undirected,2.0,2980047
50173,-547160,Undirected,1.0,1944441
-22878,-120209,Undirected,1.0,1944441
-22878,5834,Undirected,2.0,2980047
-22878,-150653,Undirected,1.0,1944441
-22878,17184,Undirected,1.0,1944441
-22878,-249677,Undirected,2.0,2980047
-22878,-547160,Undirected,1.0,1944441
-120209,1361,Undirected,1.0,1944441
-120209,12657,Undirected,1.0,1944441
-120209,17698,Undirected,1.0,1944441
-120209,71090,Undirected,1.0,1944441
-120209,-517113,Undirected,1.0,1944441
-120209,32011,Undirected,1.0,1944441
1361,12657,Undirected,1.0,1944441
1361,17698,Undirected,1.0,1944441
1361,71090,Undirected,1.0,1944441
1361,-517113,Undirected,1.0,1944441
1361,32011,Undirected,1.0,1944441
5834,-150653,Undirected,1.0,1944441
5834,17184,Undirected,1.0,1944441
5834,-517113,Undirected,1.0,1944441
5834,32011,Undirected,1.0,1944441
12657,17698,Undirected,1.0,1944441
12657,-517113,Undirected,1.0,1944441
12657,32011,Undirected,1.0,1944441
-150653,17184,Undirected,1.0,1944441
-150653,-249677,Undirected,1.0,1944441
-150653,-547160,Undirected,1.0,1944441
17698,17184,Undirected,1.0,1944441
17698,-249677,Undirected,1.0,1944441
17698,-547160,Undirected,1.0,1944441
17184,71090,Undirected,1.0,1944441
17184,-517113,Undirected,1.0,1944441
17184,32011,Undirected,1.0,1944441
71090,-517113,Undirected,1.0,1944441
71090,32011,Undirected,1.0,1944441
-249677,-547160,Undirected,1.0,1944441
-517113,-547160,Undirected,1.0,1944441
-547160,32011,Undirected,1.0,1944441
-15786,-510754,Undirected,1.0,171430
-271812,37684,Undirected,1.0,230046
37684,-381140,Undirected,2.0,3229651
-181239,-22878,Undirected,1.0,1035606
-181239,-63445,Undirected,1.0,1035606
-181239,-249677,Undirected,1.0,1035606
-395343,-184599,Undirected,1.0,1035606
-395343,-22878,Undirected,1.0,1035606
-395343,-63445,Undirected,1.0,1035606
-395343,-249677,Undirected,1.0,1035606
-184599,50173,Undirected,2.0,2980047
-184599,-249677,Undirected,2.0,2980047
50173,-63445,Undirected,2.0,2054232
-22878,12657,Undirected,2.0,2980047
5834,-241673,Undirected,1.0,1035606
-63445,-241673,Undirected,1.0,1035606
-249677,-241673,Undirected,1.0,1035606
-76055,85957,Undirected,1.0,1033385
-76055,79363,Undirected,1.0,1033385
-76055,-15786,Undirected,1.0,1033385
85957,-15114,Undirected,1.0,1033385
85957,-15786,Undirected,1.0,1033385
-15114,14765,Undirected,2.0,1789939
-15114,-15786,Undirected,1.0,1033385
14765,79363,Undirected,2.0,3030385
79363,12657,Undirected,1.0,1033385
12657,-15786,Undirected,1.0,1033385
-15786,-446333,Undirected,1.0,1033385
134476,40612,Undirected,1.0,4607765
134476,102972,Undirected,1.0,4607765
134476,55324,Undirected,1.0,4607765
134476,-234376,Undirected,1.0,4607765
51931,49422,Undirected,1.0,4607765
51931,21785,Undirected,1.0,4607765
51931,-437517,Undirected,1.0,4607765
40612,49422,Undirected,1.0,4607765
40612,21785,Undirected,1.0,4607765
40612,-437517,Undirected,1.0,4607765
49422,102972,Undirected,1.0,4607765
49422,55324,Undirected,1.0,4607765
49422,-234376,Undirected,1.0,4607765
102972,55324,Undirected,1.0,4607765
102972,-234376,Undirected,1.0,4607765
21785,-437517,Undirected,1.0,4607765
55324,-437517,Undirected,1.0,4607765
-437517,-234376,Undirected,1.0,4607765
-2641,-182658,Undirected,1.0,434711
8710,-182658,Undirected,1.0,434711
55335,-417641,Undirected,1.0,856132
55335,-249538,Undirected,1.0,856132
-417641,-362253,Undirected,1.0,856132
-417641,117601,Undirected,1.0,856132
-362253,117601,Undirected,1.0,856132
21853,-388443,Undirected,2.0,904554
21853,12762,Undirected,2.0,904554
21853,54266,Undirected,2.0,904554
21853,-219615,Undirected,2.0,904554
-388443,12762,Undirected,2.0,904554
-388443,54266,Undirected,2.0,904554
-388443,-219615,Undirected,2.0,904554
3003,55338,Undirected,1.0,803546
3003,65466,Undirected,1.0,803546
12762,55338,Undirected,1.0,803546
12762,65466,Undirected,2.0,904554
55338,54266,Undirected,1.0,803546
55338,-219615,Undirected,1.0,803546
54266,-219615,Undirected,2.0,904554
14394,-387620,Undirected,1.0,947656
14394,-22878,Undirected,1.0,947656
14394,-6464,Undirected,1.0,947656
14394,91645,Undirected,1.0,947656
14394,112934,Undirected,1.0,947656
-387620,-22878,Undirected,1.0,947656
-387620,-6464,Undirected,1.0,947656
-387620,91645,Undirected,1.0,947656
-387620,112934,Undirected,1.0,947656
-192216,-6837,Undirected,1.0,947656
-192216,-6786,Undirected,1.0,947656
-192216,-48479,Undirected,1.0,947656
-22878,-6837,Undirected,1.0,947656
-22878,-6786,Undirected,1.0,947656
-22878,-48479,Undirected,1.0,947656
